20250321 131000,161.421,161.447,161.421,161.439,0
20250321 131100,161.436,161.454,161.435,161.453,0
20250321 131200,161.454,161.481,161.454,161.47,0
20250321 131300,161.471,161.481,161.457,161.473,0
20250321 131400,161.472,161.474,161.454,161.471,0
20250321 131500,161.47,161.472,161.443,161.449,0
20250321 131600,161.451,161.48,161.449,161.477,0
20250321 131700,161.48,161.512,161.478,161.507,0
20250321 131800,161.506,161.511,161.496,161.5,0
20250321 131900,161.498,161.511,161.496,161.501,0
20250321 132000,161.499,161.509,161.488,161.507,0
20250321 132100,161.508,161.523,161.503,161.515,0
20250321 132200,161.516,161.524,161.498,161.499,0
20250321 132300,161.501,161.501,161.454,161.458,0
20250321 132400,161.458,161.478,161.451,161.475,0
20250321 132500,161.473,161.486,161.456,161.485,0
20250321 132600,161.485,161.521,161.483,161.516,0
20250321 132700,161.516,161.526,161.509,161.516,0
20250321 132800,161.515,161.543,161.504,161.535,0
20250321 132900,161.534,161.538,161.515,161.525,0
20250321 133000,161.527,161.551,161.526,161.528,0
20250321 133100,161.529,161.543,161.518,161.522,0
20250321 133200,161.523,161.528,161.511,161.514,0
20250321 133300,161.514,161.529,161.508,161.525,0
20250321 133400,161.525,161.535,161.514,161.534,0
20250321 133500,161.535,161.543,161.514,161.538,0
20250321 133600,161.539,161.549,161.532,161.546,0
20250321 133700,161.545,161.561,161.535,161.559,0
20250321 133800,161.559,161.564,161.557,161.558,0
20250321 133900,161.558,161.56,161.538,161.54,0
20250321 134000,161.538,161.554,161.517,161.517,0
20250321 134100,161.518,161.538,161.513,161.534,0
20250321 134200,161.533,161.543,161.513,161.539,0
20250321 134300,161.539,161.548,161.521,161.527,0
20250321 134400,161.528,161.547,161.528,161.542,0
20250321 134500,161.54,161.541,161.525,161.533,0
20250321 134600,161.535,161.541,161.514,161.518,0
20250321 134700,161.518,161.519,161.501,161.507,0
20250321 134800,161.508,161.516,161.488,161.49,0
20250321 134900,161.49,161.51,161.487,161.499,0
20250321 135000,161.499,161.508,161.468,161.468,0
20250321 135100,161.469,161.475,161.458,161.472,0
20250321 135200,161.473,161.497,161.473,161.489,0
20250321 135300,161.488,161.495,161.481,161.494,0
20250321 135400,161.494,161.494,161.474,161.478,0
20250321 135500,161.479,161.494,161.475,161.477,0
20250321 135600,161.476,161.479,161.462,161.465,0
20250321 135700,161.464,161.483,161.458,161.476,0
20250321 135800,161.477,161.484,161.462,161.462,0
20250321 135900,161.465,161.469,161.438,161.464,0
20250321 140000,161.464,161.464,161.428,161.44,0
20250321 140100,161.44,161.451,161.439,161.445,0
20250321 140200,161.445,161.464,161.445,161.452,0
20250321 140300,161.451,161.454,161.434,161.454,0
20250321 140400,161.454,161.466,161.451,161.465,0
20250321 140500,161.465,161.479,161.455,161.479,0
20250321 140600,161.48,161.48,161.456,161.459,0
20250321 140700,161.458,161.468,161.444,161.446,0
20250321 140800,161.446,161.457,161.444,161.455,0
20250321 140900,161.455,161.462,161.448,161.456,0
20250321 141000,161.456,161.462,161.437,161.462,0
20250321 141100,161.462,161.462,161.452,161.46,0
20250321 141200,161.458,161.472,161.455,161.457,0
20250321 141300,161.456,161.485,161.454,161.485,0
20250321 141400,161.486,161.49,161.47,161.473,0
20250321 141500,161.471,161.474,161.454,161.463,0
20250321 141600,161.463,161.467,161.441,161.446,0
20250321 141700,161.445,161.445,161.403,161.405,0
20250321 141800,161.407,161.421,161.403,161.417,0
20250321 141900,161.417,161.429,161.417,161.429,0
20250321 142000,161.427,161.429,161.405,161.421,0
20250321 142100,161.421,161.422,161.403,161.406,0
20250321 142200,161.404,161.423,161.399,161.412,0
20250321 142300,161.413,161.413,161.374,161.377,0
20250321 142400,161.379,161.399,161.379,161.384,0
20250321 142500,161.383,161.391,161.38,161.382,0
20250321 142600,161.382,161.409,161.375,161.408,0
20250321 142700,161.409,161.432,161.407,161.427,0
20250321 142800,161.431,161.446,161.431,161.439,0
20250321 142900,161.438,161.445,161.429,161.444,0
20250321 143000,161.444,161.491,161.439,161.491,0
20250321 143100,161.492,161.495,161.477,161.481,0
20250321 143200,161.482,161.488,161.463,161.463,0
20250321 143300,161.464,161.477,161.46,161.466,0
20250321 143400,161.467,161.476,161.463,161.473,0
20250321 143500,161.471,161.477,161.462,161.475,0
20250321 143600,161.475,161.475,161.456,161.467,0
20250321 143700,161.467,161.497,161.465,161.491,0
20250321 143800,161.485,161.488,161.476,161.481,0
20250321 143900,161.482,161.483,161.461,161.461,0
20250321 144000,161.463,161.469,161.435,161.44,0
20250321 144100,161.439,161.457,161.439,161.454,0
20250321 144200,161.454,161.463,161.445,161.458,0
20250321 144300,161.458,161.458,161.445,161.454,0
20250321 144400,161.456,161.473,161.448,161.47,0
20250321 144500,161.467,161.484,161.455,161.484,0
20250321 144600,161.485,161.511,161.485,161.507,0
20250321 144700,161.506,161.506,161.482,161.492,0
20250321 144800,161.493,161.504,161.486,161.488,0
20250321 144900,161.49,161.499,161.479,161.499,0
20250321 145000,161.503,161.535,161.501,161.528,0
20250321 145100,161.526,161.529,161.52,161.52,0
20250321 145200,161.521,161.521,161.504,161.517,0
20250321 145300,161.518,161.536,161.518,161.531,0
20250321 145400,161.531,161.548,161.53,161.545,0
20250321 145500,161.545,161.56,161.542,161.553,0
20250321 145600,161.552,161.562,161.536,161.546,0
20250321 145700,161.544,161.553,161.529,161.541,0
20250321 145800,161.538,161.554,161.532,161.554,0
20250321 145900,161.553,161.553,161.541,161.546,0
20250321 150000,161.545,161.545,161.501,161.501,0
20250321 150100,161.499,161.531,161.499,161.53,0
20250321 150200,161.536,161.542,161.489,161.496,0
20250321 150300,161.497,161.508,161.489,161.505,0
20250321 150400,161.505,161.509,161.483,161.509,0
20250321 150500,161.51,161.514,161.491,161.491,0
20250321 150600,161.49,161.499,161.49,161.498,0
20250321 150700,161.497,161.499,161.485,161.485,0
20250321 150800,161.485,161.493,161.482,161.486,0
20250321 150900,161.488,161.49,161.481,161.49,0
20250321 151000,161.49,161.497,161.484,161.497,0
20250321 151100,161.498,161.502,161.496,161.5,0
20250321 151200,161.501,161.517,161.497,161.513,0
20250321 151300,161.511,161.517,161.506,161.516,0
20250321 151400,161.516,161.516,161.511,161.513,0
20250321 151500,161.513,161.513,161.506,161.507,0
20250321 151600,161.509,161.515,161.494,161.498,0
20250321 151700,161.496,161.498,161.494,161.494,0
20250321 151800,161.495,161.505,161.495,161.503,0
20250321 151900,161.501,161.528,161.501,161.521,0
20250321 152000,161.517,161.517,161.502,161.502,0
20250321 152100,161.503,161.506,161.498,161.506,0
20250321 152200,161.506,161.512,161.498,161.508,0
20250321 152300,161.511,161.535,161.508,161.534,0
20250321 152400,161.534,161.537,161.528,161.537,0
20250321 152500,161.538,161.541,161.533,161.539,0
20250321 152600,161.542,161.543,161.538,161.542,0
20250321 152700,161.541,161.541,161.524,161.524,0
20250321 152800,161.524,161.529,161.523,161.529,0
20250321 152900,161.528,161.528,161.513,161.515,0
20250321 153000,161.515,161.524,161.514,161.523,0
20250321 153100,161.522,161.525,161.512,161.512,0
20250321 153200,161.513,161.514,161.511,161.513,0
20250321 153300,161.514,161.514,161.512,161.514,0
20250321 153400,161.513,161.513,161.487,161.487,0
20250321 153500,161.489,161.497,161.477,161.496,0
20250321 153600,161.495,161.501,161.489,161.494,0
20250321 153700,161.494,161.496,161.483,161.485,0
20250321 153800,161.486,161.493,161.481,161.481,0
20250321 153900,161.481,161.491,161.472,161.476,0
20250321 154000,161.476,161.477,161.473,161.473,0
20250321 154100,161.474,161.491,161.473,161.483,0
20250321 154200,161.485,161.485,161.462,161.466,0
20250321 154300,161.466,161.493,161.464,161.491,0
20250321 154400,161.492,161.495,161.479,161.491,0
20250321 154500,161.491,161.491,161.475,161.481,0
20250321 154600,161.48,161.486,161.455,161.455,0
20250321 154700,161.455,161.459,161.448,161.458,0
20250321 154800,161.457,161.458,161.437,161.442,0
20250321 154900,161.444,161.449,161.418,161.446,0
20250321 155000,161.444,161.464,161.437,161.459,0
20250321 155100,161.461,161.463,161.44,161.455,0
20250321 155200,161.454,161.464,161.449,161.464,0
20250321 155300,161.463,161.482,161.459,161.472,0
20250321 155400,161.474,161.474,161.452,161.453,0
20250321 155500,161.455,161.464,161.444,161.45,0
20250321 155600,161.45,161.454,161.426,161.441,0
20250321 155700,161.436,161.454,161.419,161.436,0
20250321 155800,161.41,161.449,161.41,161.431,0
20250321 155900,161.43,161.459,161.43,161.449,0
20250323 160400,161.436,161.446,161.436,161.446,0
20250323 160500,161.461,161.472,161.445,161.463,0
20250323 160600,161.446,161.446,161.446,161.446,0
20250323 160700,161.475,161.475,161.446,161.446,0
20250323 160800,161.476,161.476,161.446,161.446,0
20250323 160900,161.478,161.48,161.446,161.446,0
20250323 161000,161.481,161.481,161.446,161.446,0
20250323 161100,161.481,161.482,161.446,161.446,0
20250323 161200,161.482,161.482,161.475,161.481,0
20250323 161300,161.481,161.482,161.481,161.482,0
20250323 161400,161.483,161.483,161.483,161.483,0
20250323 161500,161.486,161.486,161.483,161.483,0
20250323 161600,161.484,161.484,161.483,161.483,0
20250323 161700,161.483,161.483,161.482,161.483,0
20250323 161800,161.482,161.484,161.482,161.484,0
20250323 161900,161.485,161.485,161.485,161.485,0
20250323 162000,161.483,161.485,161.483,161.485,0
20250323 162100,161.484,161.486,161.484,161.486,0
20250323 162200,161.485,161.486,161.482,161.482,0
20250323 162300,161.482,161.486,161.477,161.486,0
20250323 162400,161.487,161.488,161.483,161.485,0
20250323 162500,161.484,161.484,161.48,161.481,0
20250323 162600,161.481,161.481,161.479,161.479,0
20250323 162700,161.479,161.512,161.479,161.512,0
20250323 162800,161.512,161.512,161.512,161.512,0
20250323 162900,161.512,161.512,161.511,161.512,0
20250323 163000,161.512,161.512,161.511,161.512,0
20250323 163100,161.512,161.512,161.512,161.512,0
20250323 163200,161.512,161.512,161.511,161.511,0
20250323 163300,161.511,161.524,161.511,161.524,0
20250323 163400,161.524,161.524,161.515,161.515,0
20250323 163900,161.515,161.515,161.515,161.515,0
20250323 164000,161.515,161.541,161.515,161.539,0
20250323 164100,161.545,161.574,161.539,161.574,0
20250323 164200,161.577,161.588,161.574,161.588,0
20250323 164300,161.591,161.591,161.561,161.561,0
20250323 164400,161.562,161.564,161.562,161.564,0
20250323 164500,161.565,161.573,161.565,161.573,0
20250323 164600,161.574,161.577,161.574,161.577,0
20250323 164700,161.578,161.579,161.57,161.57,0
20250323 164800,161.571,161.572,161.571,161.571,0
20250323 164900,161.572,161.572,161.563,161.564,0
20250323 165000,161.563,161.566,161.546,161.55,0
20250323 165100,161.547,161.559,161.526,161.526,0
20250323 165200,161.528,161.542,161.525,161.539,0
20250323 165300,161.538,161.538,161.533,161.533,0
20250323 165400,161.532,161.532,161.531,161.531,0
20250323 165500,161.53,161.554,161.53,161.54,0
20250323 165600,161.538,161.538,161.535,161.535,0
20250323 165700,161.536,161.538,161.529,161.538,0
20250323 165800,161.537,161.562,161.537,161.555,0
20250323 170000,161.586,161.733,161.586,161.713,0
20250323 170100,161.716,161.783,161.716,161.783,0
20250323 170200,161.797,161.877,161.79,161.875,0
20250323 170300,161.875,161.875,161.815,161.815,0
20250323 170400,161.818,161.825,161.771,161.771,0
20250323 170500,161.769,161.803,161.761,161.789,0
20250323 170600,161.79,161.84,161.788,161.84,0
20250323 170700,161.842,161.865,161.807,161.809,0
20250323 170800,161.815,161.82,161.756,161.756,0
20250323 170900,161.758,161.776,161.741,161.769,0
20250323 171000,161.769,161.811,161.753,161.782,0
20250323 171100,161.789,161.793,161.738,161.786,0
20250323 171200,161.784,161.803,161.758,161.799,0
20250323 171300,161.799,161.821,161.769,161.796,0
20250323 171400,161.797,161.815,161.797,161.808,0
20250323 171500,161.809,161.813,161.789,161.791,0
20250323 171600,161.789,161.815,161.786,161.787,0
20250323 171700,161.79,161.816,161.786,161.802,0
20250323 171800,161.802,161.821,161.797,161.821,0
20250323 171900,161.82,161.857,161.82,161.846,0
20250323 172000,161.845,161.859,161.836,161.856,0
20250323 172100,161.858,161.883,161.857,161.883,0
20250323 172200,161.885,161.889,161.833,161.834,0
20250323 172300,161.836,161.852,161.827,161.828,0
20250323 172400,161.829,161.855,161.829,161.848,0
20250323 172500,161.85,161.868,161.833,161.86,0
20250323 172600,161.858,161.884,161.858,161.866,0
20250323 172700,161.872,161.872,161.846,161.861,0
20250323 172800,161.859,161.859,161.832,161.844,0
20250323 172900,161.849,161.855,161.844,161.854,0
20250323 173000,161.855,161.863,161.847,161.855,0
20250323 173100,161.857,161.864,161.853,161.858,0
20250323 173200,161.859,161.871,161.841,161.868,0
20250323 173300,161.87,161.87,161.819,161.821,0
20250323 173400,161.822,161.851,161.822,161.85,0
20250323 173500,161.852,161.863,161.844,161.848,0
20250323 173600,161.85,161.852,161.846,161.848,0
20250323 173700,161.849,161.858,161.844,161.851,0
20250323 173800,161.853,161.865,161.848,161.865,0
20250323 173900,161.865,161.877,161.858,161.873,0
20250323 174000,161.881,161.884,161.869,161.873,0
20250323 174100,161.878,161.882,161.838,161.868,0
20250323 174200,161.869,161.87,161.831,161.848,0
20250323 174300,161.852,161.865,161.834,161.843,0
20250323 174400,161.844,161.864,161.83,161.856,0
20250323 174500,161.856,161.897,161.852,161.888,0
20250323 174600,161.889,161.894,161.874,161.879,0
20250323 174700,161.878,161.879,161.873,161.877,0
20250323 174800,161.878,161.881,161.869,161.87,0
20250323 174900,161.871,161.871,161.849,161.853,0
20250323 175000,161.85,161.853,161.834,161.84,0
20250323 175100,161.833,161.839,161.833,161.839,0
20250323 175200,161.841,161.855,161.836,161.839,0
20250323 175300,161.838,161.845,161.831,161.843,0
20250323 175400,161.845,161.848,161.797,161.799,0
20250323 175500,161.799,161.82,161.799,161.818,0
20250323 175600,161.813,161.831,161.813,161.821,0
20250323 175700,161.822,161.833,161.817,161.823,0
20250323 175800,161.822,161.835,161.822,161.823,0
20250323 175900,161.825,161.843,161.825,161.835,0
20250323 180000,161.836,161.852,161.766,161.787,0
20250323 180100,161.792,161.807,161.784,161.798,0
20250323 180200,161.799,161.799,161.762,161.765,0
20250323 180300,161.766,161.798,161.766,161.793,0
20250323 180400,161.799,161.822,161.797,161.822,0
20250323 180500,161.824,161.826,161.796,161.803,0
20250323 180600,161.804,161.808,161.782,161.807,0
20250323 180700,161.807,161.852,161.807,161.848,0
20250323 180800,161.85,161.869,161.84,161.86,0
20250323 180900,161.855,161.868,161.848,161.848,0
20250323 181000,161.847,161.874,161.846,161.864,0
20250323 181100,161.863,161.87,161.854,161.87,0
20250323 181200,161.871,161.871,161.863,161.864,0
20250323 181300,161.865,161.88,161.864,161.873,0
20250323 181400,161.876,161.91,161.876,161.901,0
20250323 181500,161.896,161.909,161.887,161.887,0
20250323 181600,161.881,161.897,161.881,161.884,0
20250323 181700,161.887,161.906,161.887,161.896,0
20250323 181800,161.897,161.906,161.887,161.891,0
20250323 181900,161.892,161.906,161.886,161.887,0
20250323 182000,161.886,161.887,161.878,161.884,0
20250323 182100,161.884,161.886,161.87,161.874,0
20250323 182200,161.876,161.894,161.875,161.89,0
20250323 182300,161.894,161.897,161.88,161.884,0
20250323 182400,161.883,161.889,161.876,161.877,0
20250323 182500,161.877,161.88,161.856,161.86,0
20250323 182600,161.861,161.881,161.861,161.879,0
20250323 182700,161.878,161.903,161.876,161.901,0
20250323 182800,161.899,161.906,161.893,161.9,0
20250323 182900,161.901,161.902,161.888,161.891,0
20250323 183000,161.889,161.89,161.869,161.869,0
20250323 183100,161.871,161.879,161.866,161.873,0
20250323 183200,161.872,161.879,161.862,161.869,0
20250323 183300,161.87,161.887,161.87,161.887,0
20250323 183400,161.889,161.897,161.887,161.893,0
20250323 183500,161.893,161.919,161.89,161.912,0
20250323 183600,161.913,161.927,161.911,161.922,0
20250323 183700,161.923,161.923,161.888,161.891,0
20250323 183800,161.895,161.915,161.895,161.909,0
20250323 183900,161.908,161.911,161.888,161.889,0
20250323 184000,161.89,161.911,161.89,161.904,0
20250323 184100,161.905,161.908,161.895,161.9,0
20250323 184200,161.902,161.913,161.9,161.911,0
20250323 184300,161.911,161.934,161.91,161.934,0
20250323 184400,161.933,161.944,161.93,161.939,0
20250323 184500,161.938,161.968,161.933,161.967,0
20250323 184600,161.966,161.988,161.965,161.983,0
20250323 184700,161.986,161.99,161.965,161.978,0
20250323 184800,161.979,162.014,161.978,161.995,0
20250323 184900,161.995,162.009,161.991,162.003,0
20250323 185000,162.008,162.033,161.995,162.033,0
20250323 185100,162.032,162.111,162.032,162.106,0
20250323 185200,162.107,162.145,162.102,162.143,0
20250323 185300,162.144,162.15,162.125,162.143,0
20250323 185400,162.144,162.191,162.137,162.186,0
20250323 185500,162.189,162.189,162.165,162.169,0
20250323 185600,162.17,162.173,162.157,162.172,0
20250323 185700,162.176,162.201,162.171,162.178,0
20250323 185800,162.178,162.191,162.165,162.19,0
20250323 185900,162.19,162.196,162.167,162.175,0
20250323 190000,162.175,162.214,162.145,162.185,0
20250323 190100,162.187,162.188,162.138,162.178,0
20250323 190200,162.179,162.181,162.141,162.141,0
20250323 190300,162.143,162.159,162.119,162.157,0
20250323 190400,162.157,162.167,162.118,162.152,0
20250323 190500,162.151,162.156,162.113,162.116,0
