20250204 104100;160.594000;160.598000;160.542000;160.563000;0
20250204 104200;160.566000;160.566000;160.524000;160.525000;0
20250204 104300;160.526000;160.539000;160.509000;160.526000;0
20250204 104400;160.521000;160.550000;160.515000;160.549000;0
20250204 104500;160.549000;160.549000;160.480000;160.512000;0
20250204 104600;160.513000;160.546000;160.511000;160.520000;0
20250204 104700;160.519000;160.527000;160.483000;160.525000;0
20250204 104800;160.525000;160.541000;160.478000;160.478000;0
20250204 104900;160.477000;160.509000;160.455000;160.507000;0
20250204 105000;160.507000;160.528000;160.491000;160.510000;0
20250204 105100;160.510000;160.530000;160.499000;160.526000;0
20250204 105200;160.525000;160.553000;160.520000;160.547000;0
20250204 105300;160.548000;160.548000;160.525000;160.529000;0
20250204 105400;160.533000;160.535000;160.483000;160.501000;0
20250204 105500;160.501000;160.527000;160.487000;160.524000;0
20250204 105600;160.524000;160.526000;160.470000;160.478000;0
20250204 105700;160.481000;160.483000;160.449000;160.456000;0
20250204 105800;160.462000;160.518000;160.459000;160.512000;0
20250204 105900;160.512000;160.554000;160.512000;160.552000;0
20250204 110000;160.551000;160.551000;160.504000;160.506000;0
20250204 110100;160.507000;160.510000;160.458000;160.458000;0
20250204 110200;160.457000;160.489000;160.424000;160.426000;0
20250204 110300;160.425000;160.436000;160.383000;160.393000;0
20250204 110400;160.395000;160.414000;160.372000;160.400000;0
20250204 110500;160.401000;160.448000;160.400000;160.428000;0
20250204 110600;160.429000;160.444000;160.413000;160.442000;0
20250204 110700;160.443000;160.456000;160.408000;160.426000;0
20250204 110800;160.428000;160.447000;160.415000;160.435000;0
20250204 110900;160.436000;160.467000;160.436000;160.452000;0
20250204 111000;160.457000;160.466000;160.420000;160.425000;0
20250204 111100;160.425000;160.425000;160.390000;160.403000;0
20250204 111200;160.403000;160.419000;160.391000;160.411000;0
20250204 111300;160.411000;160.423000;160.386000;160.391000;0
20250204 111400;160.390000;160.418000;160.382000;160.384000;0
20250204 111500;160.382000;160.395000;160.363000;160.373000;0
20250204 111600;160.375000;160.387000;160.364000;160.381000;0
20250204 111700;160.380000;160.401000;160.376000;160.396000;0
20250204 111800;160.399000;160.419000;160.387000;160.412000;0
20250204 111900;160.411000;160.422000;160.391000;160.393000;0
20250204 112000;160.393000;160.398000;160.355000;160.385000;0
20250204 112100;160.385000;160.425000;160.385000;160.422000;0
20250204 112200;160.419000;160.448000;160.389000;160.391000;0
20250204 112300;160.391000;160.398000;160.365000;160.366000;0
20250204 112400;160.366000;160.379000;160.356000;160.371000;0
20250204 112500;160.371000;160.378000;160.334000;160.338000;0
20250204 112600;160.338000;160.351000;160.326000;160.349000;0
20250204 112700;160.348000;160.416000;160.348000;160.416000;0
20250204 112800;160.415000;160.430000;160.404000;160.425000;0
20250204 112900;160.424000;160.435000;160.406000;160.407000;0
20250204 113000;160.407000;160.429000;160.373000;160.375000;0
20250204 113100;160.375000;160.392000;160.375000;160.384000;0
20250204 113200;160.383000;160.393000;160.369000;160.384000;0
20250204 113300;160.383000;160.411000;160.383000;160.400000;0
20250204 113400;160.402000;160.405000;160.370000;160.379000;0
20250204 113500;160.379000;160.406000;160.368000;160.406000;0
20250204 113600;160.406000;160.432000;160.401000;160.430000;0
20250204 113700;160.431000;160.444000;160.422000;160.425000;0
20250204 113800;160.425000;160.452000;160.406000;160.449000;0
20250204 113900;160.448000;160.474000;160.446000;160.468000;0
20250204 114000;160.467000;160.498000;160.466000;160.498000;0
20250204 114100;160.501000;160.518000;160.495000;160.499000;0
20250204 114200;160.500000;160.509000;160.481000;160.503000;0
20250204 114300;160.503000;160.535000;160.501000;160.532000;0
20250204 114400;160.529000;160.529000;160.495000;160.501000;0
20250204 114500;160.502000;160.513000;160.475000;160.501000;0
20250204 114600;160.502000;160.515000;160.458000;160.459000;0
20250204 114700;160.458000;160.496000;160.445000;160.487000;0
20250204 114800;160.483000;160.497000;160.456000;160.459000;0
20250204 114900;160.458000;160.472000;160.450000;160.469000;0
20250204 115000;160.468000;160.468000;160.393000;160.403000;0
20250204 115100;160.407000;160.410000;160.379000;160.407000;0
20250204 115200;160.408000;160.421000;160.393000;160.414000;0
20250204 115300;160.412000;160.417000;160.391000;160.412000;0
20250204 115400;160.413000;160.420000;160.401000;160.410000;0
20250204 115500;160.410000;160.428000;160.385000;160.428000;0
20250204 115600;160.427000;160.450000;160.421000;160.426000;0
20250204 115700;160.426000;160.427000;160.409000;160.414000;0
20250204 115800;160.414000;160.415000;160.392000;160.403000;0
20250204 115900;160.402000;160.408000;160.396000;160.406000;0
20250204 120000;160.406000;160.419000;160.390000;160.419000;0
20250204 120100;160.417000;160.424000;160.409000;160.415000;0
20250204 120200;160.412000;160.414000;160.403000;160.413000;0
20250204 120300;160.414000;160.414000;160.382000;160.390000;0
20250204 120400;160.390000;160.394000;160.378000;160.393000;0
20250204 120500;160.390000;160.400000;160.377000;160.383000;0
20250204 120600;160.383000;160.387000;160.374000;160.383000;0
20250204 120700;160.384000;160.423000;160.380000;160.417000;0
20250204 120800;160.418000;160.420000;160.376000;160.378000;0
20250204 120900;160.377000;160.394000;160.373000;160.380000;0
20250204 121000;160.382000;160.407000;160.362000;160.370000;0
20250204 121100;160.369000;160.380000;160.360000;160.364000;0
20250204 121200;160.364000;160.373000;160.336000;160.339000;0
20250204 121300;160.338000;160.344000;160.321000;160.325000;0
20250204 121400;160.325000;160.328000;160.289000;160.291000;0
20250204 121500;160.290000;160.318000;160.287000;160.318000;0
20250204 121600;160.317000;160.330000;160.222000;160.272000;0
20250204 121700;160.272000;160.327000;160.239000;160.306000;0
20250204 121800;160.303000;160.324000;160.254000;160.260000;0
20250204 121900;160.260000;160.260000;160.209000;160.225000;0
20250204 122000;160.225000;160.232000;160.190000;160.210000;0
20250204 122100;160.211000;160.213000;160.129000;160.163000;0
20250204 122200;160.164000;160.181000;160.142000;160.144000;0
20250204 122300;160.144000;160.167000;160.140000;160.154000;0
20250204 122400;160.154000;160.222000;160.147000;160.212000;0
20250204 122500;160.215000;160.266000;160.211000;160.254000;0
20250204 122600;160.254000;160.262000;160.227000;160.227000;0
20250204 122700;160.225000;160.225000;160.200000;160.222000;0
20250204 122800;160.221000;160.225000;160.184000;160.194000;0
20250204 122900;160.193000;160.195000;160.166000;160.167000;0
20250204 123000;160.167000;160.178000;160.127000;160.129000;0
20250204 123100;160.136000;160.137000;160.106000;160.107000;0
20250204 123200;160.104000;160.123000;160.094000;160.115000;0
20250204 123300;160.115000;160.120000;160.073000;160.083000;0
20250204 123400;160.081000;160.083000;160.067000;160.080000;0
20250204 123500;160.080000;160.104000;160.069000;160.101000;0
20250204 123600;160.100000;160.116000;160.070000;160.070000;0
20250204 123700;160.072000;160.076000;160.013000;160.023000;0
20250204 123800;160.025000;160.036000;160.013000;160.024000;0
20250204 123900;160.023000;160.050000;160.017000;160.036000;0
20250204 124000;160.036000;160.044000;160.009000;160.025000;0
20250204 124100;160.026000;160.044000;160.022000;160.033000;0
20250204 124200;160.032000;160.081000;160.026000;160.068000;0
20250204 124300;160.068000;160.072000;160.055000;160.068000;0
20250204 124400;160.067000;160.086000;160.060000;160.081000;0
20250204 124500;160.082000;160.093000;160.013000;160.013000;0
20250204 124600;160.013000;160.051000;160.002000;160.047000;0
20250204 124700;160.044000;160.079000;160.044000;160.077000;0
20250204 124800;160.078000;160.097000;160.072000;160.093000;0
20250204 124900;160.094000;160.111000;160.088000;160.088000;0
20250204 125000;160.088000;160.102000;160.077000;160.082000;0
20250204 125100;160.083000;160.097000;160.075000;160.083000;0
20250204 125200;160.082000;160.105000;160.082000;160.104000;0
20250204 125300;160.104000;160.104000;160.085000;160.096000;0
20250204 125400;160.096000;160.113000;160.089000;160.091000;0
20250204 125500;160.093000;160.102000;160.084000;160.096000;0
20250204 125600;160.093000;160.118000;160.086000;160.092000;0
20250204 125700;160.091000;160.094000;160.071000;160.077000;0
20250204 125800;160.077000;160.082000;160.067000;160.070000;0
20250204 125900;160.071000;160.079000;160.066000;160.078000;0
20250204 130000;160.077000;160.100000;160.069000;160.085000;0
20250204 130100;160.085000;160.107000;160.079000;160.095000;0
20250204 130200;160.096000;160.098000;160.077000;160.085000;0
20250204 130300;160.085000;160.114000;160.085000;160.114000;0
20250204 130400;160.114000;160.114000;160.086000;160.095000;0
20250204 130500;160.095000;160.105000;160.077000;160.084000;0
20250204 130600;160.091000;160.120000;160.091000;160.120000;0
20250204 130700;160.118000;160.120000;160.099000;160.103000;0
20250204 130800;160.100000;160.101000;160.092000;160.101000;0
20250204 130900;160.101000;160.106000;160.088000;160.099000;0
20250204 131000;160.099000;160.106000;160.069000;160.081000;0
20250204 131100;160.082000;160.091000;160.045000;160.063000;0
20250204 131200;160.063000;160.070000;160.048000;160.052000;0
20250204 131300;160.052000;160.079000;160.052000;160.070000;0
20250204 131400;160.069000;160.071000;160.059000;160.061000;0
20250204 131500;160.061000;160.065000;160.051000;160.054000;0
20250204 131600;160.054000;160.071000;160.048000;160.068000;0
20250204 131700;160.069000;160.083000;160.058000;160.060000;0
20250204 131800;160.061000;160.069000;160.057000;160.064000;0
20250204 131900;160.060000;160.079000;160.060000;160.074000;0
20250204 132000;160.076000;160.076000;160.057000;160.063000;0
20250204 132100;160.064000;160.077000;160.063000;160.073000;0
20250204 132200;160.073000;160.087000;160.072000;160.077000;0
20250204 132300;160.077000;160.102000;160.076000;160.088000;0
20250204 132400;160.085000;160.103000;160.080000;160.103000;0
20250204 132500;160.106000;160.116000;160.102000;160.116000;0
20250204 132600;160.116000;160.128000;160.114000;160.118000;0
20250204 132700;160.119000;160.128000;160.114000;160.114000;0
20250204 132800;160.115000;160.130000;160.113000;160.119000;0
20250204 132900;160.119000;160.121000;160.107000;160.112000;0
20250204 133000;160.112000;160.130000;160.111000;160.129000;0
20250204 133100;160.128000;160.147000;160.122000;160.147000;0
20250204 133200;160.147000;160.159000;160.137000;160.158000;0
20250204 133300;160.158000;160.159000;160.135000;160.151000;0
20250204 133400;160.153000;160.189000;160.148000;160.182000;0
20250204 133500;160.183000;160.201000;160.177000;160.201000;0
20250204 133600;160.200000;160.221000;160.171000;160.175000;0
20250204 133700;160.176000;160.177000;160.137000;160.147000;0
20250204 133800;160.148000;160.160000;160.148000;160.153000;0
20250204 133900;160.153000;160.159000;160.139000;160.139000;0
20250204 134000;160.141000;160.167000;160.137000;160.165000;0
20250204 134100;160.167000;160.167000;160.145000;160.164000;0
20250204 134200;160.164000;160.176000;160.158000;160.174000;0
20250204 134300;160.174000;160.198000;160.169000;160.198000;0
20250204 134400;160.198000;160.201000;160.164000;160.168000;0
20250204 134500;160.165000;160.172000;160.156000;160.166000;0
20250204 134600;160.165000;160.167000;160.153000;160.165000;0
20250204 134700;160.167000;160.173000;160.157000;160.167000;0
20250204 134800;160.165000;160.176000;160.150000;160.151000;0
20250204 134900;160.150000;160.156000;160.140000;160.140000;0
20250204 135000;160.140000;160.163000;160.140000;160.162000;0
20250204 135100;160.162000;160.188000;160.161000;160.169000;0
20250204 135200;160.168000;160.175000;160.151000;160.168000;0
20250204 135300;160.168000;160.170000;160.153000;160.157000;0
20250204 135400;160.158000;160.174000;160.151000;160.166000;0
20250204 135500;160.166000;160.179000;160.157000;160.178000;0
20250204 135600;160.175000;160.194000;160.164000;160.192000;0
20250204 135700;160.191000;160.217000;160.191000;160.211000;0
20250204 135800;160.215000;160.219000;160.181000;160.189000;0
20250204 135900;160.187000;160.189000;160.172000;160.175000;0
20250204 140000;160.177000;160.198000;160.173000;160.179000;0
20250204 140100;160.177000;160.185000;160.167000;160.183000;0
20250204 140200;160.183000;160.192000;160.152000;160.153000;0
20250204 140300;160.155000;160.180000;160.151000;160.170000;0
20250204 140400;160.170000;160.183000;160.170000;160.171000;0
20250204 140500;160.170000;160.171000;160.157000;160.158000;0
20250204 140600;160.158000;160.170000;160.157000;160.157000;0
20250204 140700;160.157000;160.158000;160.140000;160.155000;0
20250204 140800;160.155000;160.167000;160.146000;160.146000;0
20250204 140900;160.147000;160.147000;160.128000;160.131000;0
20250204 141000;160.131000;160.153000;160.131000;160.133000;0
20250204 141100;160.128000;160.153000;160.128000;160.143000;0
20250204 141200;160.143000;160.158000;160.142000;160.153000;0
20250204 141300;160.153000;160.154000;160.119000;160.122000;0
20250204 141400;160.122000;160.137000;160.121000;160.124000;0
20250204 141500;160.123000;160.137000;160.114000;160.122000;0
20250204 141600;160.122000;160.123000;160.100000;160.100000;0
20250204 141700;160.099000;160.106000;160.087000;160.105000;0
20250204 141800;160.105000;160.119000;160.103000;160.115000;0
20250204 141900;160.117000;160.141000;160.113000;160.137000;0
20250204 142000;160.136000;160.164000;160.135000;160.144000;0
20250204 142100;160.146000;160.150000;160.133000;160.140000;0
20250204 142200;160.140000;160.150000;160.128000;160.150000;0
20250204 142300;160.149000;160.158000;160.144000;160.151000;0
20250204 142400;160.152000;160.162000;160.148000;160.161000;0
20250204 142500;160.161000;160.162000;160.144000;160.150000;0
20250204 142600;160.150000;160.162000;160.146000;160.153000;0
20250204 142700;160.152000;160.174000;160.150000;160.168000;0
20250204 142800;160.170000;160.177000;160.146000;160.155000;0
20250204 142900;160.153000;160.161000;160.148000;160.161000;0
20250204 143000;160.159000;160.184000;160.159000;160.174000;0
20250204 143100;160.174000;160.175000;160.166000;160.170000;0
20250204 143200;160.169000;160.175000;160.155000;160.160000;0
20250204 143300;160.161000;160.176000;160.160000;160.172000;0
20250204 143400;160.172000;160.179000;160.167000;160.178000;0
20250204 143500;160.178000;160.189000;160.178000;160.186000;0
20250204 143600;160.184000;160.189000;160.170000;160.170000;0
20250204 143700;160.171000;160.179000;160.166000;160.175000;0
20250204 143800;160.174000;160.190000;160.172000;160.185000;0
20250204 143900;160.186000;160.186000;160.168000;160.169000;0
20250204 144000;160.169000;160.176000;160.167000;160.173000;0
20250204 144100;160.174000;160.174000;160.157000;160.160000;0
20250204 144200;160.159000;160.169000;160.155000;160.159000;0
20250204 144300;160.160000;160.175000;160.152000;160.175000;0
20250204 144400;160.173000;160.189000;160.173000;160.182000;0
20250204 144500;160.182000;160.192000;160.182000;160.185000;0
20250204 144600;160.189000;160.201000;160.183000;160.195000;0
20250204 144700;160.194000;160.201000;160.185000;160.195000;0
20250204 144800;160.194000;160.195000;160.179000;160.187000;0
20250204 144900;160.186000;160.209000;160.186000;160.206000;0
20250204 145000;160.205000;160.219000;160.201000;160.202000;0
20250204 145100;160.203000;160.222000;160.202000;160.220000;0
20250204 145200;160.221000;160.227000;160.209000;160.215000;0
20250204 145300;160.214000;160.217000;160.187000;160.198000;0
20250204 145400;160.202000;160.216000;160.200000;160.208000;0
20250204 145500;160.209000;160.210000;160.176000;160.177000;0
20250204 145600;160.176000;160.185000;160.166000;160.167000;0
20250204 145700;160.168000;160.195000;160.168000;160.192000;0
20250204 145800;160.193000;160.197000;160.176000;160.183000;0
20250204 145900;160.183000;160.191000;160.129000;160.172000;0
20250204 150000;160.172000;160.181000;160.117000;160.120000;0
20250204 150100;160.119000;160.150000;160.119000;160.137000;0
20250204 150200;160.135000;160.139000;160.123000;160.139000;0
20250204 150300;160.143000;160.144000;160.121000;160.141000;0
20250204 150400;160.141000;160.159000;160.141000;160.154000;0
20250204 150500;160.155000;160.168000;160.153000;160.160000;0
20250204 150600;160.161000;160.174000;160.161000;160.174000;0
20250204 150700;160.176000;160.176000;160.156000;160.164000;0
20250204 150800;160.165000;160.175000;160.158000;160.160000;0
20250204 150900;160.161000;160.170000;160.159000;160.166000;0
20250204 151000;160.166000;160.189000;160.164000;160.182000;0
20250204 151100;160.182000;160.184000;160.160000;160.176000;0
20250204 151200;160.176000;160.186000;160.175000;160.177000;0
20250204 151300;160.177000;160.183000;160.165000;160.181000;0
20250204 151400;160.179000;160.200000;160.179000;160.198000;0
20250204 151500;160.202000;160.203000;160.197000;160.202000;0
20250204 151600;160.201000;160.206000;160.196000;160.204000;0
20250204 151700;160.204000;160.205000;160.191000;160.196000;0
20250204 151800;160.196000;160.201000;160.184000;160.201000;0
20250204 151900;160.200000;160.214000;160.194000;160.207000;0
20250204 152000;160.205000;160.209000;160.186000;160.187000;0
20250204 152100;160.189000;160.189000;160.174000;160.187000;0
20250204 152200;160.188000;160.199000;160.187000;160.198000;0
20250204 152300;160.199000;160.202000;160.183000;160.185000;0
20250204 152400;160.186000;160.193000;160.184000;160.188000;0
20250204 152500;160.189000;160.200000;160.187000;160.197000;0
20250204 152600;160.196000;160.198000;160.191000;160.198000;0
20250204 152700;160.196000;160.198000;160.184000;160.187000;0
20250204 152800;160.187000;160.193000;160.181000;160.190000;0
20250204 152900;160.191000;160.191000;160.177000;160.181000;0
20250204 153000;160.179000;160.185000;160.179000;160.180000;0
20250204 153100;160.179000;160.180000;160.167000;160.167000;0
20250204 153200;160.168000;160.174000;160.167000;160.174000;0
20250204 153300;160.172000;160.172000;160.159000;160.170000;0
20250204 153400;160.174000;160.180000;160.164000;160.165000;0
20250204 153500;160.165000;160.175000;160.156000;160.175000;0
20250204 153600;160.176000;160.183000;160.174000;160.183000;0
20250204 153700;160.183000;160.190000;160.175000;160.189000;0
20250204 153800;160.190000;160.190000;160.179000;160.183000;0
20250204 153900;160.183000;160.186000;160.170000;160.181000;0
20250204 154000;160.181000;160.181000;160.174000;160.178000;0
20250204 154100;160.179000;160.190000;160.175000;160.190000;0
20250204 154200;160.188000;160.200000;160.185000;160.189000;0
20250204 154300;160.188000;160.203000;160.188000;160.199000;0
20250204 154400;160.199000;160.205000;160.193000;160.201000;0
20250204 154500;160.201000;160.201000;160.191000;160.191000;0
20250204 154600;160.188000;160.193000;160.180000;160.183000;0
20250204 154700;160.182000;160.186000;160.177000;160.181000;0
20250204 154800;160.180000;160.194000;160.178000;160.191000;0
20250204 154900;160.192000;160.205000;160.190000;160.199000;0
20250204 155000;160.197000;160.202000;160.195000;160.199000;0
20250204 155100;160.199000;160.202000;160.185000;160.189000;0
20250204 155200;160.187000;160.201000;160.187000;160.197000;0
20250204 155300;160.198000;160.206000;160.195000;160.200000;0
20250204 155400;160.200000;160.205000;160.195000;160.198000;0
20250204 155500;160.200000;160.216000;160.198000;160.202000;0
20250204 155600;160.201000;160.202000;160.197000;160.201000;0
20250204 155700;160.200000;160.204000;160.194000;160.203000;0
20250204 155800;160.203000;160.205000;160.194000;160.200000;0
20250204 155900;160.200000;160.207000;160.198000;160.204000;0
20250204 160000;160.206000;160.225000;160.205000;160.214000;0
20250204 160100;160.215000;160.228000;160.211000;160.213000;0
20250204 160200;160.216000;160.216000;160.177000;160.178000;0
20250204 160300;160.179000;160.187000;160.165000;160.168000;0
20250204 160400;160.169000;160.189000;160.159000;160.185000;0
20250204 160500;160.186000;160.188000;160.174000;160.174000;0
20250204 160600;160.169000;160.209000;160.169000;160.205000;0
20250204 160700;160.205000;160.213000;160.202000;160.213000;0
20250204 160800;160.213000;160.213000;160.182000;160.195000;0
20250204 160900;160.195000;160.199000;160.183000;160.197000;0
20250204 161000;160.197000;160.201000;160.181000;160.188000;0
20250204 161100;160.188000;160.210000;160.188000;160.210000;0
20250204 161200;160.210000;160.211000;160.193000;160.195000;0
20250204 161300;160.195000;160.198000;160.189000;160.197000;0
20250204 161400;160.195000;160.199000;160.188000;160.195000;0
20250204 161500;160.195000;160.208000;160.195000;160.201000;0
20250204 161600;160.201000;160.208000;160.201000;160.206000;0
20250204 161700;160.207000;160.207000;160.188000;160.189000;0
20250204 161800;160.189000;160.192000;160.177000;160.179000;0
20250204 161900;160.177000;160.188000;160.177000;160.182000;0
20250204 162000;160.183000;160.187000;160.177000;160.183000;0
20250204 162100;160.183000;160.190000;160.180000;160.181000;0
20250204 162200;160.181000;160.190000;160.167000;160.175000;0
20250204 162300;160.173000;160.184000;160.166000;160.178000;0
20250204 162400;160.177000;160.177000;160.160000;160.170000;0
20250204 162500;160.173000;160.180000;160.163000;160.165000;0
20250204 162600;160.165000;160.167000;160.162000;160.166000;0
20250204 162700;160.164000;160.173000;160.153000;160.160000;0
20250204 162800;160.160000;160.165000;160.159000;160.162000;0
20250204 162900;160.163000;160.164000;160.149000;160.153000;0
20250204 163000;160.152000;160.154000;160.136000;160.144000;0
20250204 163100;160.144000;160.149000;160.143000;160.148000;0
20250204 163200;160.148000;160.161000;160.146000;160.156000;0
20250204 163300;160.157000;160.170000;160.155000;160.164000;0
20250204 163400;160.164000;160.167000;160.163000;160.164000;0
20250204 163500;160.164000;160.167000;160.158000;160.158000;0
20250204 163600;160.158000;160.166000;160.155000;160.164000;0
20250204 163700;160.166000;160.167000;160.162000;160.165000;0
20250204 163800;160.165000;160.166000;160.143000;160.144000;0
20250204 163900;160.145000;160.148000;160.143000;160.144000;0
20250204 164000;160.142000;160.150000;160.134000;160.142000;0
20250204 164100;160.144000;160.155000;160.142000;160.147000;0
20250204 164200;160.149000;160.170000;160.147000;160.158000;0
20250204 164300;160.159000;160.165000;160.157000;160.165000;0
20250204 164400;160.164000;160.174000;160.161000;160.172000;0
20250204 164500;160.171000;160.173000;160.159000;160.164000;0
20250204 164600;160.162000;160.179000;160.160000;160.175000;0
20250204 164700;160.176000;160.178000;160.164000;160.167000;0
20250204 164800;160.168000;160.169000;160.161000;160.167000;0
20250204 164900;160.167000;160.187000;160.165000;160.179000;0
20250204 165000;160.180000;160.185000;160.147000;160.154000;0
20250204 165100;160.152000;160.158000;160.149000;160.154000;0
20250204 165200;160.153000;160.160000;160.150000;160.155000;0
20250204 165300;160.155000;160.168000;160.153000;160.167000;0
20250204 165400;160.166000;160.182000;160.163000;160.175000;0
20250204 165500;160.175000;160.185000;160.173000;160.181000;0
20250204 165600;160.179000;160.191000;160.175000;160.181000;0
20250204 165700;160.179000;160.187000;160.164000;160.186000;0
20250204 165800;160.186000;160.190000;160.184000;160.187000;0
20250204 165900;160.185000;160.190000;160.167000;160.169000;0
20250204 170000;160.169000;160.169000;160.169000;160.169000;0
20250204 170500;159.966000;160.112000;159.966000;160.102000;0
20250204 170600;160.105000;160.114000;160.093000;160.104000;0
20250204 170700;160.104000;160.106000;160.104000;160.105000;0
20250204 170800;160.106000;160.106000;160.089000;160.100000;0
20250204 170900;160.103000;160.113000;160.102000;160.113000;0
20250204 171000;160.114000;160.123000;160.113000;160.120000;0
20250204 171100;160.121000;160.122000;160.115000;160.115000;0
20250204 171200;160.119000;160.126000;160.109000;160.119000;0
20250204 171300;160.106000;160.119000;160.106000;160.119000;0
20250204 171400;160.120000;160.120000;160.111000;160.119000;0
20250204 171500;160.129000;160.148000;160.113000;160.141000;0
20250204 171600;160.140000;160.145000;160.126000;160.145000;0
20250204 171700;160.148000;160.148000;160.121000;160.121000;0
20250204 171800;160.114000;160.124000;160.111000;160.124000;0
20250204 171900;160.123000;160.123000;160.116000;160.118000;0
20250204 172000;160.119000;160.122000;160.117000;160.117000;0
20250204 172100;160.116000;160.128000;160.114000;160.128000;0
20250204 172200;160.126000;160.126000;160.117000;160.122000;0
20250204 172300;160.124000;160.138000;160.123000;160.126000;0
20250204 172400;160.125000;160.131000;160.125000;160.131000;0
20250204 172500;160.131000;160.131000;160.102000;160.127000;0
20250204 172600;160.127000;160.144000;160.123000;160.144000;0
20250204 172700;160.145000;160.150000;160.145000;160.150000;0
20250204 172800;160.152000;160.156000;160.151000;160.155000;0
20250204 172900;160.177000;160.181000;160.167000;160.175000;0
20250204 173000;160.175000;160.180000;160.172000;160.176000;0
20250204 173100;160.180000;160.182000;160.179000;160.180000;0
20250204 173200;160.183000;160.190000;160.179000;160.187000;0
20250204 173300;160.189000;160.225000;160.185000;160.203000;0
20250204 173400;160.204000;160.208000;160.199000;160.206000;0
20250204 173500;160.208000;160.210000;160.205000;160.209000;0
20250204 173600;160.210000;160.212000;160.208000;160.212000;0
20250204 173700;160.213000;160.213000;160.192000;160.194000;0
20250204 173800;160.191000;160.200000;160.185000;160.185000;0
20250204 173900;160.184000;160.185000;160.116000;160.142000;0
20250204 174000;160.150000;160.151000;160.095000;160.133000;0
20250204 174100;160.134000;160.174000;160.129000;160.158000;0
20250204 174200;160.157000;160.165000;160.156000;160.165000;0
20250204 174300;160.166000;160.171000;160.164000;160.166000;0
20250204 174400;160.166000;160.171000;160.166000;160.170000;0
20250204 174500;160.173000;160.199000;160.170000;160.198000;0
20250204 174600;160.198000;160.210000;160.195000;160.210000;0
20250204 174700;160.210000;160.210000;160.158000;160.160000;0
20250204 174800;160.161000;160.187000;160.158000;160.183000;0
20250204 174900;160.181000;160.181000;160.159000;160.159000;0
20250204 175000;160.157000;160.167000;160.148000;160.148000;0
20250204 175100;160.150000;160.155000;160.146000;160.147000;0
20250204 175200;160.142000;160.157000;160.141000;160.157000;0
20250204 175300;160.157000;160.157000;160.150000;160.153000;0
20250204 175400;160.153000;160.154000;160.148000;160.151000;0
20250204 175500;160.147000;160.189000;160.145000;160.181000;0
20250204 175600;160.187000;160.187000;160.181000;160.181000;0
20250204 175700;160.181000;160.211000;160.181000;160.211000;0
20250204 175800;160.196000;160.197000;160.180000;160.191000;0
20250204 175900;160.192000;160.192000;160.158000;160.168000;0
20250204 180000;160.169000;160.227000;160.139000;160.166000;0
20250204 180100;160.169000;160.243000;160.168000;160.243000;0
20250204 180200;160.244000;160.271000;160.243000;160.256000;0
20250204 180300;160.256000;160.270000;160.237000;160.245000;0
20250204 180400;160.238000;160.254000;160.220000;160.254000;0
20250204 180500;160.253000;160.276000;160.247000;160.265000;0
20250204 180600;160.265000;160.273000;160.209000;160.209000;0
20250204 180700;160.213000;160.221000;160.207000;160.207000;0
20250204 180800;160.203000;160.230000;160.200000;160.220000;0
20250204 180900;160.223000;160.223000;160.203000;160.203000;0
20250204 181000;160.203000;160.239000;160.191000;160.222000;0
20250204 181100;160.226000;160.241000;160.222000;160.231000;0
20250204 181200;160.231000;160.243000;160.224000;160.241000;0
20250204 181300;160.240000;160.259000;160.226000;160.226000;0
20250204 181400;160.227000;160.263000;160.205000;160.259000;0
20250204 181500;160.259000;160.259000;160.241000;160.246000;0
20250204 181600;160.249000;160.261000;160.247000;160.261000;0
20250204 181700;160.262000;160.276000;160.259000;160.263000;0
20250204 181800;160.262000;160.282000;160.252000;160.276000;0
20250204 181900;160.273000;160.282000;160.270000;160.278000;0
20250204 182000;160.274000;160.289000;160.267000;160.288000;0
20250204 182100;160.286000;160.289000;160.272000;160.287000;0
20250204 182200;160.285000;160.295000;160.284000;160.290000;0
20250204 182300;160.289000;160.291000;160.275000;160.291000;0
20250204 182400;160.286000;160.286000;160.269000;160.271000;0
20250204 182500;160.267000;160.297000;160.261000;160.293000;0
20250204 182600;160.295000;160.296000;160.287000;160.290000;0
20250204 182700;160.290000;160.293000;160.273000;160.273000;0
20250204 182800;160.270000;160.274000;160.263000;160.272000;0
20250204 182900;160.273000;160.277000;160.256000;160.260000;0
20250204 183000;160.257000;160.257000;160.197000;160.215000;0
20250204 183100;160.214000;160.217000;160.187000;160.193000;0
20250204 183200;160.193000;160.202000;160.159000;160.160000;0
20250204 183300;160.163000;160.168000;160.103000;160.110000;0
20250204 183400;160.110000;160.116000;160.087000;160.090000;0
20250204 183500;160.089000;160.113000;160.085000;160.100000;0
20250204 183600;160.100000;160.104000;160.063000;160.066000;0
20250204 183700;160.065000;160.098000;160.053000;160.097000;0
20250204 183800;160.098000;160.114000;160.085000;160.104000;0
20250204 183900;160.102000;160.102000;160.078000;160.078000;0
20250204 184000;160.077000;160.077000;159.962000;159.975000;0
20250204 184100;159.975000;159.994000;159.927000;159.948000;0
20250204 184200;159.947000;160.021000;159.947000;160.016000;0
20250204 184300;160.022000;160.035000;159.985000;159.986000;0
20250204 184400;159.985000;159.985000;159.960000;159.973000;0
20250204 184500;159.975000;159.994000;159.933000;159.953000;0
20250204 184600;159.954000;159.954000;159.839000;159.850000;0
