20250404 015200;161.654000;161.663000;161.578000;161.583000;0
20250404 015300;161.582000;161.685000;161.577000;161.670000;0
20250404 015400;161.669000;161.674000;161.610000;161.619000;0
20250404 015500;161.622000;161.647000;161.602000;161.618000;0
20250404 015600;161.620000;161.642000;161.584000;161.638000;0
20250404 015700;161.638000;161.663000;161.629000;161.657000;0
20250404 015800;161.657000;161.672000;161.642000;161.655000;0
20250404 015900;161.654000;161.683000;161.651000;161.666000;0
20250404 020000;161.664000;161.689000;161.622000;161.668000;0
20250404 020100;161.667000;161.704000;161.601000;161.613000;0
20250404 020200;161.613000;161.719000;161.602000;161.691000;0
20250404 020300;161.690000;161.690000;161.623000;161.667000;0
20250404 020400;161.667000;161.670000;161.624000;161.668000;0
20250404 020500;161.668000;161.674000;161.583000;161.601000;0
20250404 020600;161.598000;161.634000;161.568000;161.620000;0
20250404 020700;161.622000;161.643000;161.604000;161.604000;0
20250404 020800;161.606000;161.625000;161.573000;161.594000;0
20250404 020900;161.595000;161.617000;161.554000;161.571000;0
20250404 021000;161.572000;161.614000;161.532000;161.534000;0
20250404 021100;161.531000;161.534000;161.463000;161.500000;0
20250404 021200;161.499000;161.601000;161.493000;161.597000;0
20250404 021300;161.597000;161.648000;161.593000;161.618000;0
20250404 021400;161.617000;161.632000;161.582000;161.582000;0
20250404 021500;161.580000;161.589000;161.459000;161.471000;0
20250404 021600;161.471000;161.476000;161.422000;161.452000;0
20250404 021700;161.452000;161.474000;161.437000;161.469000;0
20250404 021800;161.465000;161.476000;161.368000;161.392000;0
20250404 021900;161.391000;161.433000;161.376000;161.421000;0
20250404 022000;161.417000;161.457000;161.387000;161.455000;0
20250404 022100;161.451000;161.467000;161.397000;161.416000;0
20250404 022200;161.416000;161.441000;161.405000;161.414000;0
20250404 022300;161.423000;161.456000;161.408000;161.439000;0
20250404 022400;161.442000;161.495000;161.442000;161.468000;0
20250404 022500;161.467000;161.548000;161.467000;161.541000;0
20250404 022600;161.542000;161.656000;161.542000;161.636000;0
20250404 022700;161.640000;161.654000;161.618000;161.642000;0
20250404 022800;161.643000;161.647000;161.601000;161.614000;0
20250404 022900;161.616000;161.636000;161.590000;161.591000;0
20250404 023000;161.589000;161.589000;161.507000;161.558000;0
20250404 023100;161.557000;161.646000;161.514000;161.642000;0
20250404 023200;161.644000;161.659000;161.528000;161.552000;0
20250404 023300;161.552000;161.552000;161.493000;161.522000;0
20250404 023400;161.521000;161.534000;161.498000;161.529000;0
20250404 023500;161.528000;161.539000;161.494000;161.515000;0
20250404 023600;161.512000;161.593000;161.506000;161.581000;0
20250404 023700;161.579000;161.607000;161.559000;161.581000;0
20250404 023800;161.580000;161.597000;161.491000;161.535000;0
20250404 023900;161.535000;161.578000;161.534000;161.559000;0
20250404 024000;161.558000;161.584000;161.515000;161.577000;0
20250404 024100;161.579000;161.639000;161.578000;161.604000;0
20250404 024200;161.603000;161.638000;161.572000;161.598000;0
20250404 024300;161.599000;161.633000;161.569000;161.578000;0
20250404 024400;161.577000;161.605000;161.556000;161.580000;0
20250404 024500;161.580000;161.621000;161.563000;161.575000;0
20250404 024600;161.575000;161.619000;161.575000;161.578000;0
20250404 024700;161.576000;161.577000;161.464000;161.532000;0
20250404 024800;161.532000;161.548000;161.511000;161.529000;0
20250404 024900;161.527000;161.657000;161.526000;161.642000;0
20250404 025000;161.643000;161.643000;161.549000;161.557000;0
20250404 025100;161.552000;161.609000;161.542000;161.596000;0
20250404 025200;161.589000;161.589000;161.545000;161.558000;0
20250404 025300;161.558000;161.583000;161.548000;161.550000;0
20250404 025400;161.549000;161.567000;161.504000;161.504000;0
20250404 025500;161.504000;161.538000;161.500000;161.510000;0
20250404 025600;161.508000;161.565000;161.499000;161.558000;0
20250404 025700;161.556000;161.557000;161.395000;161.404000;0
20250404 025800;161.404000;161.458000;161.401000;161.436000;0
20250404 025900;161.434000;161.444000;161.372000;161.378000;0
20250404 030000;161.381000;161.431000;161.295000;161.329000;0
20250404 030100;161.331000;161.365000;161.305000;161.328000;0
20250404 030200;161.326000;161.335000;161.250000;161.299000;0
20250404 030300;161.300000;161.352000;161.285000;161.321000;0
20250404 030400;161.322000;161.347000;161.270000;161.292000;0
20250404 030500;161.297000;161.409000;161.284000;161.298000;0
20250404 030600;161.298000;161.318000;161.224000;161.235000;0
20250404 030700;161.234000;161.293000;161.230000;161.263000;0
20250404 030800;161.268000;161.292000;161.232000;161.284000;0
20250404 030900;161.284000;161.373000;161.284000;161.360000;0
20250404 031000;161.362000;161.397000;161.332000;161.382000;0
20250404 031100;161.382000;161.428000;161.323000;161.398000;0
20250404 031200;161.394000;161.447000;161.336000;161.339000;0
20250404 031300;161.338000;161.387000;161.332000;161.375000;0
20250404 031400;161.375000;161.406000;161.340000;161.341000;0
20250404 031500;161.339000;161.362000;161.285000;161.312000;0
20250404 031600;161.308000;161.338000;161.269000;161.338000;0
20250404 031700;161.338000;161.424000;161.303000;161.424000;0
20250404 031800;161.424000;161.446000;161.331000;161.402000;0
20250404 031900;161.404000;161.423000;161.376000;161.379000;0
20250404 032000;161.377000;161.480000;161.373000;161.436000;0
20250404 032100;161.436000;161.452000;161.364000;161.426000;0
20250404 032200;161.423000;161.486000;161.411000;161.463000;0
20250404 032300;161.465000;161.517000;161.450000;161.492000;0
20250404 032400;161.493000;161.546000;161.488000;161.527000;0
20250404 032500;161.525000;161.525000;161.408000;161.419000;0
20250404 032600;161.418000;161.510000;161.413000;161.453000;0
20250404 032700;161.456000;161.545000;161.436000;161.532000;0
20250404 032800;161.535000;161.539000;161.462000;161.485000;0
20250404 032900;161.486000;161.491000;161.379000;161.387000;0
20250404 033000;161.387000;161.421000;161.352000;161.369000;0
20250404 033100;161.368000;161.406000;161.331000;161.369000;0
20250404 033200;161.366000;161.366000;161.295000;161.317000;0
20250404 033300;161.323000;161.335000;161.303000;161.310000;0
20250404 033400;161.311000;161.336000;161.291000;161.314000;0
20250404 033500;161.316000;161.467000;161.312000;161.406000;0
20250404 033600;161.403000;161.427000;161.358000;161.383000;0
20250404 033700;161.384000;161.413000;161.255000;161.269000;0
20250404 033800;161.261000;161.310000;161.228000;161.229000;0
20250404 033900;161.230000;161.236000;161.159000;161.177000;0
20250404 034000;161.181000;161.181000;161.058000;161.082000;0
20250404 034100;161.077000;161.089000;161.003000;161.015000;0
20250404 034200;161.014000;161.028000;160.969000;160.969000;0
20250404 034300;160.969000;160.990000;160.859000;160.867000;0
20250404 034400;160.871000;160.959000;160.845000;160.946000;0
20250404 034500;160.948000;161.005000;160.924000;160.967000;0
20250404 034600;160.969000;160.991000;160.818000;160.902000;0
20250404 034700;160.896000;160.975000;160.861000;160.967000;0
20250404 034800;160.966000;160.996000;160.944000;160.985000;0
20250404 034900;160.985000;161.099000;160.982000;161.019000;0
20250404 035000;161.020000;161.108000;161.016000;161.100000;0
20250404 035100;161.096000;161.148000;161.049000;161.055000;0
20250404 035200;161.054000;161.109000;161.021000;161.100000;0
20250404 035300;161.098000;161.098000;160.995000;160.995000;0
20250404 035400;160.996000;161.067000;160.968000;161.058000;0
20250404 035500;161.058000;161.098000;161.016000;161.036000;0
20250404 035600;161.037000;161.055000;160.884000;160.889000;0
20250404 035700;160.895000;160.929000;160.812000;160.827000;0
20250404 035800;160.829000;160.915000;160.827000;160.911000;0
20250404 035900;160.910000;160.958000;160.872000;160.958000;0
20250404 040000;160.958000;160.997000;160.653000;160.672000;0
20250404 040100;160.673000;160.827000;160.671000;160.749000;0
20250404 040200;160.749000;160.898000;160.707000;160.893000;0
20250404 040300;160.895000;160.967000;160.857000;160.956000;0
20250404 040400;160.959000;160.989000;160.897000;160.953000;0
20250404 040500;160.951000;160.964000;160.845000;160.849000;0
20250404 040600;160.850000;160.854000;160.773000;160.777000;0
20250404 040700;160.777000;160.798000;160.710000;160.766000;0
20250404 040800;160.764000;160.855000;160.756000;160.853000;0
20250404 040900;160.851000;160.897000;160.842000;160.849000;0
20250404 041000;160.850000;160.879000;160.761000;160.773000;0
20250404 041100;160.774000;160.859000;160.748000;160.789000;0
20250404 041200;160.789000;160.825000;160.758000;160.809000;0
20250404 041300;160.808000;160.854000;160.772000;160.828000;0
20250404 041400;160.832000;160.879000;160.817000;160.877000;0
20250404 041500;160.878000;160.932000;160.829000;160.869000;0
20250404 041600;160.869000;160.897000;160.813000;160.833000;0
20250404 041700;160.838000;160.838000;160.757000;160.770000;0
20250404 041800;160.767000;160.958000;160.761000;160.944000;0
20250404 041900;160.948000;160.985000;160.931000;160.974000;0
20250404 042000;160.974000;161.046000;160.958000;161.039000;0
20250404 042100;161.041000;161.066000;160.993000;161.010000;0
20250404 042200;161.008000;161.050000;160.979000;161.027000;0
20250404 042300;161.026000;161.085000;161.023000;161.069000;0
20250404 042400;161.070000;161.075000;160.979000;160.983000;0
20250404 042500;160.983000;161.026000;160.955000;160.988000;0
20250404 042600;160.988000;161.050000;160.973000;161.035000;0
20250404 042700;161.034000;161.039000;160.959000;160.987000;0
20250404 042800;160.986000;161.055000;160.952000;161.032000;0
20250404 042900;161.032000;161.054000;160.995000;161.016000;0
20250404 043000;161.014000;161.070000;160.992000;161.019000;0
20250404 043100;161.020000;161.041000;160.974000;161.038000;0
20250404 043200;161.036000;161.041000;160.969000;160.973000;0
20250404 043300;160.977000;161.028000;160.944000;161.004000;0
20250404 043400;161.001000;161.010000;160.926000;160.954000;0
20250404 043500;160.954000;160.966000;160.892000;160.952000;0
20250404 043600;160.951000;161.025000;160.910000;161.009000;0
20250404 043700;161.008000;161.052000;160.986000;161.027000;0
20250404 043800;161.027000;161.058000;160.991000;161.031000;0
20250404 043900;161.030000;161.060000;160.987000;160.988000;0
20250404 044000;160.987000;161.008000;160.949000;160.989000;0
20250404 044100;160.989000;161.001000;160.932000;160.933000;0
20250404 044200;160.937000;160.937000;160.860000;160.892000;0
20250404 044300;160.890000;160.928000;160.865000;160.883000;0
20250404 044400;160.883000;161.005000;160.877000;160.927000;0
20250404 044500;160.926000;160.994000;160.922000;160.994000;0
20250404 044600;160.994000;161.039000;160.970000;161.013000;0
20250404 044700;161.014000;161.037000;160.992000;161.012000;0
20250404 044800;161.012000;161.022000;160.973000;160.993000;0
20250404 044900;160.999000;161.036000;160.972000;161.015000;0
20250404 045000;161.014000;161.027000;160.979000;160.993000;0
20250404 045100;160.993000;161.001000;160.923000;160.972000;0
20250404 045200;160.973000;161.031000;160.963000;161.006000;0
20250404 045300;161.007000;161.047000;160.960000;161.039000;0
20250404 045400;161.041000;161.063000;161.015000;161.039000;0
20250404 045500;161.042000;161.060000;160.984000;161.016000;0
20250404 045600;161.015000;161.060000;160.969000;161.038000;0
20250404 045700;161.036000;161.043000;160.968000;161.014000;0
20250404 045800;161.013000;161.019000;160.957000;160.999000;0
20250404 045900;160.998000;161.040000;160.983000;160.994000;0
20250404 050000;160.996000;161.021000;160.901000;160.903000;0
20250404 050100;160.904000;160.942000;160.866000;160.868000;0
20250404 050200;160.869000;160.869000;160.769000;160.821000;0
20250404 050300;160.822000;160.866000;160.817000;160.855000;0
20250404 050400;160.855000;160.855000;160.731000;160.749000;0
20250404 050500;160.748000;160.778000;160.624000;160.627000;0
20250404 050600;160.627000;160.648000;160.557000;160.643000;0
20250404 050700;160.643000;160.771000;160.628000;160.753000;0
20250404 050800;160.754000;160.869000;160.752000;160.863000;0
20250404 050900;160.863000;160.891000;160.839000;160.856000;0
20250404 051000;160.856000;160.858000;160.757000;160.784000;0
20250404 051100;160.783000;160.800000;160.704000;160.741000;0
20250404 051200;160.742000;160.742000;160.696000;160.710000;0
20250404 051300;160.711000;160.734000;160.658000;160.710000;0
20250404 051400;160.711000;160.800000;160.710000;160.740000;0
20250404 051500;160.742000;160.757000;160.659000;160.666000;0
20250404 051600;160.666000;160.796000;160.651000;160.788000;0
20250404 051700;160.791000;160.827000;160.724000;160.750000;0
20250404 051800;160.752000;160.807000;160.707000;160.802000;0
20250404 051900;160.802000;160.829000;160.790000;160.795000;0
20250404 052000;160.795000;160.873000;160.769000;160.863000;0
20250404 052100;160.862000;160.870000;160.759000;160.805000;0
20250404 052200;160.804000;160.880000;160.794000;160.853000;0
20250404 052300;160.856000;160.878000;160.790000;160.790000;0
20250404 052400;160.791000;160.863000;160.783000;160.829000;0
20250404 052500;160.831000;160.928000;160.831000;160.925000;0
20250404 052600;160.925000;160.953000;160.837000;160.864000;0
20250404 052700;160.861000;160.861000;160.750000;160.762000;0
20250404 052800;160.763000;160.767000;160.706000;160.757000;0
20250404 052900;160.754000;160.791000;160.731000;160.791000;0
20250404 053000;160.790000;160.801000;160.744000;160.785000;0
20250404 053100;160.786000;160.825000;160.758000;160.792000;0
20250404 053200;160.793000;160.845000;160.781000;160.820000;0
20250404 053300;160.819000;160.856000;160.762000;160.840000;0
20250404 053400;160.840000;160.887000;160.818000;160.853000;0
20250404 053500;160.854000;160.921000;160.849000;160.915000;0
20250404 053600;160.914000;160.924000;160.851000;160.904000;0
20250404 053700;160.897000;160.918000;160.840000;160.856000;0
20250404 053800;160.856000;160.875000;160.829000;160.858000;0
20250404 053900;160.858000;160.893000;160.783000;160.800000;0
20250404 054000;160.799000;160.822000;160.748000;160.756000;0
20250404 054100;160.757000;160.816000;160.747000;160.803000;0
20250404 054200;160.803000;160.881000;160.796000;160.846000;0
20250404 054300;160.843000;160.847000;160.786000;160.797000;0
20250404 054400;160.797000;160.814000;160.719000;160.727000;0
20250404 054500;160.726000;160.779000;160.726000;160.759000;0
20250404 054600;160.760000;160.760000;160.683000;160.757000;0
20250404 054700;160.755000;160.835000;160.754000;160.835000;0
20250404 054800;160.836000;160.927000;160.833000;160.905000;0
20250404 054900;160.903000;160.927000;160.870000;160.875000;0
20250404 055000;160.870000;160.904000;160.833000;160.872000;0
20250404 055100;160.865000;160.945000;160.861000;160.933000;0
20250404 055200;160.933000;160.961000;160.874000;160.887000;0
20250404 055300;160.889000;160.914000;160.878000;160.908000;0
20250404 055400;160.907000;160.926000;160.849000;160.868000;0
20250404 055500;160.867000;160.890000;160.834000;160.835000;0
20250404 055600;160.837000;160.872000;160.805000;160.823000;0
20250404 055700;160.823000;160.863000;160.758000;160.760000;0
20250404 055800;160.760000;160.785000;160.727000;160.759000;0
20250404 055900;160.755000;160.780000;160.722000;160.729000;0
20250404 060000;160.728000;160.809000;160.721000;160.736000;0
20250404 060100;160.736000;160.736000;160.657000;160.689000;0
20250404 060200;160.688000;160.744000;160.655000;160.725000;0
20250404 060300;160.726000;160.735000;160.625000;160.636000;0
20250404 060400;160.636000;160.690000;160.588000;160.594000;0
20250404 060500;160.595000;160.595000;160.453000;160.483000;0
20250404 060600;160.479000;160.515000;160.206000;160.256000;0
20250404 060700;160.249000;160.514000;160.230000;160.439000;0
20250404 060800;160.444000;160.473000;160.313000;160.327000;0
20250404 060900;160.328000;160.402000;160.301000;160.319000;0
20250404 061000;160.320000;160.385000;160.274000;160.275000;0
20250404 061100;160.277000;160.313000;160.214000;160.308000;0
20250404 061200;160.320000;160.359000;160.267000;160.272000;0
20250404 061300;160.275000;160.340000;160.264000;160.314000;0
20250404 061400;160.317000;160.402000;160.265000;160.308000;0
20250404 061500;160.306000;160.336000;160.168000;160.210000;0
20250404 061600;160.211000;160.213000;160.103000;160.127000;0
20250404 061700;160.128000;160.233000;160.108000;160.233000;0
20250404 061800;160.238000;160.371000;160.238000;160.368000;0
20250404 061900;160.370000;160.508000;160.357000;160.401000;0
20250404 062000;160.396000;160.431000;160.318000;160.320000;0
20250404 062100;160.318000;160.406000;160.256000;160.332000;0
20250404 062200;160.331000;160.436000;160.282000;160.397000;0
20250404 062300;160.398000;160.433000;160.360000;160.396000;0
20250404 062400;160.397000;160.646000;160.391000;160.618000;0
20250404 062500;160.619000;160.637000;160.512000;160.580000;0
20250404 062600;160.581000;160.669000;160.575000;160.647000;0
20250404 062700;160.647000;160.701000;160.563000;160.638000;0
20250404 062800;160.643000;160.660000;160.548000;160.607000;0
20250404 062900;160.606000;160.608000;160.522000;160.570000;0
20250404 063000;160.570000;160.645000;160.530000;160.599000;0
20250404 063100;160.611000;160.636000;160.556000;160.564000;0
20250404 063200;160.562000;160.626000;160.494000;160.523000;0
20250404 063300;160.521000;160.550000;160.444000;160.444000;0
20250404 063400;160.449000;160.538000;160.423000;160.536000;0
20250404 063500;160.537000;160.651000;160.537000;160.561000;0
20250404 063600;160.560000;160.616000;160.558000;160.590000;0
20250404 063700;160.588000;160.680000;160.575000;160.629000;0
20250404 063800;160.629000;160.636000;160.470000;160.545000;0
20250404 063900;160.542000;160.632000;160.510000;160.512000;0
20250404 064000;160.513000;160.523000;160.428000;160.460000;0
20250404 064100;160.461000;160.503000;160.391000;160.473000;0
20250404 064200;160.474000;160.527000;160.354000;160.358000;0
20250404 064300;160.358000;160.379000;160.212000;160.212000;0
20250404 064400;160.215000;160.258000;160.128000;160.146000;0
20250404 064500;160.136000;160.190000;160.106000;160.185000;0
20250404 064600;160.182000;160.284000;160.163000;160.199000;0
20250404 064700;160.201000;160.301000;160.201000;160.255000;0
20250404 064800;160.255000;160.326000;160.209000;160.256000;0
20250404 064900;160.256000;160.294000;160.197000;160.238000;0
20250404 065000;160.238000;160.252000;160.149000;160.170000;0
20250404 065100;160.169000;160.185000;160.069000;160.139000;0
20250404 065200;160.139000;160.186000;159.987000;160.017000;0
20250404 065300;160.021000;160.039000;159.950000;159.979000;0
20250404 065400;159.979000;160.014000;159.934000;159.934000;0
20250404 065500;159.938000;159.973000;159.844000;159.926000;0
20250404 065600;159.939000;160.021000;159.922000;159.969000;0
20250404 065700;159.970000;160.033000;159.948000;159.965000;0
20250404 065800;159.967000;159.987000;159.910000;159.962000;0
20250404 065900;159.961000;160.072000;159.961000;160.072000;0
20250404 070000;160.063000;160.173000;160.054000;160.079000;0
20250404 070100;160.079000;160.286000;160.077000;160.279000;0
20250404 070200;160.278000;160.360000;160.263000;160.357000;0
20250404 070300;160.359000;160.403000;160.287000;160.342000;0
20250404 070400;160.345000;160.345000;160.250000;160.277000;0
20250404 070500;160.273000;160.344000;160.256000;160.312000;0
20250404 070600;160.312000;160.330000;160.231000;160.245000;0
20250404 070700;160.247000;160.258000;160.186000;160.211000;0
20250404 070800;160.206000;160.251000;160.147000;160.147000;0
20250404 070900;160.147000;160.218000;160.129000;160.164000;0
20250404 071000;160.158000;160.275000;160.114000;160.127000;0
20250404 071100;160.128000;160.144000;159.873000;159.882000;0
20250404 071200;159.883000;159.899000;159.627000;159.630000;0
20250404 071300;159.629000;159.838000;159.578000;159.831000;0
20250404 071400;159.829000;160.017000;159.806000;159.996000;0
20250404 071500;159.995000;160.157000;159.943000;160.094000;0
20250404 071600;160.096000;160.153000;159.924000;159.975000;0
20250404 071700;159.975000;160.152000;159.970000;160.129000;0
20250404 071800;160.124000;160.193000;160.120000;160.158000;0
20250404 071900;160.146000;160.246000;160.126000;160.222000;0
20250404 072000;160.221000;160.250000;160.091000;160.130000;0
20250404 072100;160.140000;160.149000;160.025000;160.129000;0
20250404 072200;160.135000;160.204000;160.114000;160.182000;0
20250404 072300;160.181000;160.241000;160.136000;160.227000;0
20250404 072400;160.227000;160.238000;160.149000;160.176000;0
20250404 072500;160.174000;160.221000;160.077000;160.099000;0
20250404 072600;160.095000;160.126000;159.937000;159.965000;0
20250404 072700;159.970000;160.088000;159.967000;160.045000;0
20250404 072800;160.054000;160.065000;159.916000;159.925000;0
20250404 072900;159.926000;159.946000;159.852000;159.922000;0
20250404 073000;159.920000;160.000000;159.818000;159.998000;0
20250404 073100;159.997000;160.158000;159.988000;160.116000;0
20250404 073200;160.121000;160.212000;160.060000;160.137000;0
20250404 073300;160.139000;160.296000;160.081000;160.288000;0
20250404 073400;160.290000;160.340000;160.253000;160.327000;0
20250404 073500;160.334000;160.385000;160.272000;160.365000;0
20250404 073600;160.367000;160.531000;160.335000;160.486000;0
20250404 073700;160.480000;160.693000;160.459000;160.693000;0
20250404 073800;160.697000;160.711000;160.583000;160.637000;0
20250404 073900;160.638000;160.696000;160.594000;160.671000;0
20250404 074000;160.672000;160.711000;160.531000;160.533000;0
20250404 074100;160.539000;160.625000;160.511000;160.616000;0
20250404 074200;160.612000;160.648000;160.520000;160.545000;0
20250404 074300;160.543000;160.630000;160.531000;160.602000;0
20250404 074400;160.605000;160.605000;160.352000;160.361000;0
20250404 074500;160.363000;160.406000;160.351000;160.355000;0
20250404 074600;160.364000;160.492000;160.343000;160.466000;0
20250404 074700;160.475000;160.505000;160.394000;160.457000;0
20250404 074800;160.453000;160.569000;160.440000;160.558000;0
20250404 074900;160.556000;160.628000;160.495000;160.534000;0
20250404 075000;160.531000;160.579000;160.516000;160.566000;0
20250404 075100;160.565000;160.614000;160.538000;160.613000;0
20250404 075200;160.613000;160.773000;160.606000;160.764000;0
20250404 075300;160.764000;160.851000;160.735000;160.762000;0
20250404 075400;160.763000;160.804000;160.669000;160.756000;0
20250404 075500;160.764000;160.802000;160.704000;160.769000;0
20250404 075600;160.772000;160.810000;160.721000;160.808000;0
20250404 075700;160.808000;160.815000;160.741000;160.795000;0
20250404 075800;160.792000;160.856000;160.736000;160.822000;0
20250404 075900;160.822000;160.850000;160.755000;160.809000;0
20250404 080000;160.808000;160.808000;160.622000;160.625000;0
20250404 080100;160.625000;160.747000;160.594000;160.723000;0
20250404 080200;160.719000;160.719000;160.630000;160.632000;0
20250404 080300;160.632000;160.703000;160.584000;160.634000;0
20250404 080400;160.642000;160.668000;160.557000;160.580000;0
20250404 080500;160.582000;160.688000;160.554000;160.620000;0
20250404 080600;160.620000;160.644000;160.558000;160.578000;0
20250404 080700;160.581000;160.678000;160.572000;160.618000;0
20250404 080800;160.621000;160.704000;160.621000;160.673000;0
20250404 080900;160.669000;160.699000;160.539000;160.545000;0
20250404 081000;160.546000;160.725000;160.498000;160.694000;0
20250404 081100;160.695000;160.731000;160.625000;160.658000;0
20250404 081200;160.658000;160.658000;160.496000;160.523000;0
20250404 081300;160.519000;160.545000;160.467000;160.473000;0
20250404 081400;160.471000;160.536000;160.463000;160.510000;0
20250404 081500;160.511000;160.624000;160.498000;160.544000;0
20250404 081600;160.551000;160.743000;160.494000;160.705000;0
20250404 081700;160.707000;160.746000;160.666000;160.702000;0
20250404 081800;160.694000;160.789000;160.647000;160.700000;0
20250404 081900;160.699000;160.763000;160.658000;160.702000;0
20250404 082000;160.699000;160.731000;160.640000;160.720000;0
20250404 082100;160.718000;160.782000;160.685000;160.722000;0
20250404 082200;160.722000;160.838000;160.714000;160.784000;0
20250404 082300;160.789000;160.917000;160.743000;160.886000;0
20250404 082400;160.890000;160.940000;160.837000;160.839000;0
20250404 082500;160.837000;160.917000;160.814000;160.867000;0
20250404 082600;160.867000;160.930000;160.852000;160.895000;0
20250404 082700;160.895000;160.898000;160.817000;160.875000;0
20250404 082800;160.874000;160.954000;160.874000;160.885000;0
20250404 082900;160.880000;160.922000;160.770000;160.770000;0
20250404 083000;160.770000;160.990000;160.726000;160.726000;0
20250404 083100;160.724000;160.832000;160.640000;160.761000;0
20250404 083200;160.764000;160.843000;160.641000;160.675000;0
20250404 083300;160.672000;161.025000;160.672000;160.997000;0
20250404 083400;160.989000;161.015000;160.830000;160.908000;0
20250404 083500;160.907000;161.004000;160.842000;160.860000;0
20250404 083600;160.864000;160.879000;160.598000;160.605000;0
20250404 083700;160.609000;160.626000;160.383000;160.447000;0
20250404 083800;160.449000;160.525000;160.379000;160.524000;0
20250404 083900;160.536000;160.540000;160.398000;160.423000;0
20250404 084000;160.418000;160.520000;160.413000;160.476000;0
20250404 084100;160.489000;160.507000;160.319000;160.388000;0
20250404 084200;160.389000;160.501000;160.372000;160.410000;0
20250404 084300;160.402000;160.443000;160.299000;160.354000;0
20250404 084400;160.353000;160.514000;160.325000;160.456000;0
20250404 084500;160.459000;160.594000;160.411000;160.544000;0
20250404 084600;160.547000;160.614000;160.469000;160.489000;0
20250404 084700;160.490000;160.529000;160.363000;160.398000;0
20250404 084800;160.396000;160.459000;160.273000;160.279000;0
20250404 084900;160.280000;160.450000;160.266000;160.393000;0
20250404 085000;160.394000;160.410000;160.179000;160.197000;0
20250404 085100;160.195000;160.259000;160.166000;160.197000;0
20250404 085200;160.197000;160.252000;160.128000;160.169000;0
20250404 085300;160.168000;160.224000;160.071000;160.131000;0
20250404 085400;160.123000;160.211000;160.073000;160.165000;0
20250404 085500;160.163000;160.308000;160.129000;160.308000;0
20250404 085600;160.306000;160.367000;160.246000;160.316000;0
20250404 085700;160.316000;160.342000;160.209000;160.239000;0
20250404 085800;160.231000;160.347000;160.203000;160.305000;0
20250404 085900;160.303000;160.449000;160.267000;160.442000;0
20250404 090000;160.444000;160.584000;160.443000;160.567000;0
20250404 090100;160.565000;160.690000;160.512000;160.678000;0
20250404 090200;160.674000;160.744000;160.631000;160.675000;0
20250404 090300;160.675000;160.727000;160.638000;160.689000;0
20250404 090400;160.688000;160.835000;160.678000;160.775000;0
20250404 090500;160.773000;160.791000;160.671000;160.677000;0
20250404 090600;160.671000;160.732000;160.625000;160.713000;0
20250404 090700;160.713000;160.803000;160.666000;160.755000;0
20250404 090800;160.753000;160.775000;160.587000;160.602000;0
20250404 090900;160.606000;160.659000;160.556000;160.601000;0
20250404 091000;160.600000;160.660000;160.578000;160.649000;0
20250404 091100;160.650000;160.656000;160.536000;160.560000;0
20250404 091200;160.561000;160.569000;160.495000;160.521000;0
20250404 091300;160.519000;160.535000;160.487000;160.527000;0
20250404 091400;160.530000;160.533000;160.466000;160.470000;0
20250404 091500;160.468000;160.545000;160.441000;160.482000;0
20250404 091600;160.481000;160.483000;160.335000;160.380000;0
20250404 091700;160.384000;160.602000;160.383000;160.595000;0
20250404 091800;160.599000;160.713000;160.582000;160.678000;0
20250404 091900;160.683000;160.776000;160.642000;160.687000;0
20250404 092000;160.695000;160.727000;160.615000;160.629000;0
20250404 092100;160.628000;160.643000;160.517000;160.534000;0
20250404 092200;160.533000;160.559000;160.441000;160.529000;0
20250404 092300;160.529000;160.569000;160.487000;160.534000;0
20250404 092400;160.539000;160.628000;160.539000;160.626000;0
20250404 092500;160.623000;160.626000;160.408000;160.475000;0
20250404 092600;160.472000;160.495000;160.241000;160.268000;0
20250404 092700;160.267000;160.296000;160.159000;160.173000;0
20250404 092800;160.172000;160.303000;160.150000;160.300000;0
20250404 092900;160.300000;160.384000;160.271000;160.363000;0
20250404 093000;160.362000;160.664000;160.355000;160.588000;0
20250404 093100;160.588000;160.624000;160.470000;160.482000;0
20250404 093200;160.482000;160.482000;160.340000;160.350000;0
20250404 093300;160.350000;160.396000;160.276000;160.276000;0
20250404 093400;160.274000;160.369000;160.199000;160.351000;0
20250404 093500;160.351000;160.379000;160.252000;160.300000;0
20250404 093600;160.305000;160.313000;160.215000;160.243000;0
20250404 093700;160.241000;160.305000;160.188000;160.197000;0
20250404 093800;160.201000;160.201000;160.045000;160.080000;0
20250404 093900;160.082000;160.220000;160.010000;160.220000;0
20250404 094000;160.214000;160.226000;160.081000;160.126000;0
20250404 094100;160.126000;160.146000;160.042000;160.132000;0
20250404 094200;160.131000;160.225000;160.103000;160.184000;0
20250404 094300;160.180000;160.372000;160.180000;160.369000;0
20250404 094400;160.368000;160.368000;160.177000;160.218000;0
20250404 094500;160.219000;160.321000;160.145000;160.307000;0
20250404 094600;160.306000;160.412000;160.278000;160.394000;0
20250404 094700;160.401000;160.510000;160.356000;160.362000;0
20250404 094800;160.357000;160.495000;160.333000;160.437000;0
20250404 094900;160.430000;160.478000;160.264000;160.278000;0
20250404 095000;160.281000;160.380000;160.218000;160.339000;0
20250404 095100;160.338000;160.355000;160.200000;160.240000;0
20250404 095200;160.241000;160.299000;160.211000;160.240000;0
20250404 095300;160.244000;160.255000;160.153000;160.175000;0
