20250114 100800;162.164000;162.217000;162.138000;162.185000;0
20250114 100900;162.181000;162.215000;162.169000;162.209000;0
20250114 101000;162.208000;162.228000;162.207000;162.221000;0
20250114 101100;162.218000;162.241000;162.211000;162.229000;0
20250114 101200;162.231000;162.265000;162.226000;162.259000;0
20250114 101300;162.262000;162.298000;162.258000;162.271000;0
20250114 101400;162.272000;162.293000;162.226000;162.241000;0
20250114 101500;162.241000;162.264000;162.231000;162.264000;0
20250114 101600;162.265000;162.287000;162.231000;162.235000;0
20250114 101700;162.236000;162.248000;162.210000;162.212000;0
20250114 101800;162.213000;162.243000;162.210000;162.233000;0
20250114 101900;162.232000;162.238000;162.195000;162.197000;0
20250114 102000;162.199000;162.247000;162.180000;162.244000;0
20250114 102100;162.243000;162.291000;162.243000;162.243000;0
20250114 102200;162.243000;162.263000;162.226000;162.226000;0
20250114 102300;162.226000;162.226000;162.186000;162.206000;0
20250114 102400;162.205000;162.233000;162.197000;162.198000;0
20250114 102500;162.198000;162.201000;162.173000;162.176000;0
20250114 102600;162.178000;162.198000;162.175000;162.193000;0
20250114 102700;162.190000;162.200000;162.168000;162.190000;0
20250114 102800;162.191000;162.222000;162.153000;162.221000;0
20250114 102900;162.221000;162.309000;162.201000;162.297000;0
20250114 103000;162.295000;162.356000;162.271000;162.351000;0
20250114 103100;162.352000;162.392000;162.339000;162.382000;0
20250114 103200;162.383000;162.393000;162.347000;162.347000;0
20250114 103300;162.348000;162.407000;162.331000;162.405000;0
20250114 103400;162.406000;162.457000;162.405000;162.452000;0
20250114 103500;162.449000;162.501000;162.441000;162.460000;0
20250114 103600;162.460000;162.479000;162.418000;162.466000;0
20250114 103700;162.467000;162.470000;162.437000;162.459000;0
20250114 103800;162.459000;162.504000;162.449000;162.480000;0
20250114 103900;162.479000;162.564000;162.479000;162.559000;0
20250114 104000;162.559000;162.592000;162.534000;162.573000;0
20250114 104100;162.573000;162.608000;162.535000;162.535000;0
20250114 104200;162.534000;162.550000;162.526000;162.533000;0
20250114 104300;162.533000;162.613000;162.532000;162.595000;0
20250114 104400;162.596000;162.600000;162.567000;162.582000;0
20250114 104500;162.580000;162.582000;162.545000;162.546000;0
20250114 104600;162.546000;162.576000;162.531000;162.570000;0
20250114 104700;162.571000;162.612000;162.570000;162.608000;0
20250114 104800;162.609000;162.635000;162.585000;162.585000;0
20250114 104900;162.584000;162.586000;162.525000;162.556000;0
20250114 105000;162.557000;162.581000;162.533000;162.580000;0
20250114 105100;162.580000;162.614000;162.574000;162.600000;0
20250114 105200;162.600000;162.641000;162.587000;162.623000;0
20250114 105300;162.623000;162.655000;162.601000;162.637000;0
20250114 105400;162.637000;162.643000;162.585000;162.621000;0
20250114 105500;162.631000;162.650000;162.583000;162.623000;0
20250114 105600;162.623000;162.631000;162.565000;162.565000;0
20250114 105700;162.564000;162.572000;162.526000;162.544000;0
20250114 105800;162.546000;162.594000;162.507000;162.583000;0
20250114 105900;162.582000;162.632000;162.575000;162.621000;0
20250114 110000;162.621000;162.632000;162.586000;162.587000;0
20250114 110100;162.585000;162.614000;162.564000;162.568000;0
20250114 110200;162.569000;162.581000;162.487000;162.487000;0
20250114 110300;162.486000;162.498000;162.431000;162.443000;0
20250114 110400;162.443000;162.482000;162.434000;162.458000;0
20250114 110500;162.458000;162.501000;162.445000;162.480000;0
20250114 110600;162.481000;162.515000;162.475000;162.498000;0
20250114 110700;162.498000;162.518000;162.492000;162.507000;0
20250114 110800;162.508000;162.549000;162.503000;162.545000;0
20250114 110900;162.544000;162.613000;162.540000;162.613000;0
20250114 111000;162.613000;162.616000;162.563000;162.564000;0
20250114 111100;162.566000;162.612000;162.563000;162.599000;0
20250114 111200;162.598000;162.602000;162.565000;162.586000;0
20250114 111300;162.587000;162.617000;162.582000;162.610000;0
20250114 111400;162.611000;162.648000;162.611000;162.647000;0
20250114 111500;162.648000;162.657000;162.621000;162.621000;0
20250114 111600;162.621000;162.651000;162.591000;162.649000;0
20250114 111700;162.648000;162.656000;162.624000;162.654000;0
20250114 111800;162.661000;162.677000;162.617000;162.621000;0
20250114 111900;162.620000;162.644000;162.618000;162.622000;0
20250114 112000;162.621000;162.639000;162.596000;162.630000;0
20250114 112100;162.631000;162.642000;162.618000;162.619000;0
20250114 112200;162.615000;162.654000;162.615000;162.635000;0
20250114 112300;162.632000;162.662000;162.601000;162.607000;0
20250114 112400;162.609000;162.621000;162.571000;162.586000;0
20250114 112500;162.588000;162.600000;162.582000;162.599000;0
20250114 112600;162.598000;162.647000;162.586000;162.646000;0
20250114 112700;162.647000;162.653000;162.618000;162.627000;0
20250114 112800;162.625000;162.680000;162.611000;162.625000;0
20250114 112900;162.625000;162.633000;162.571000;162.579000;0
20250114 113000;162.581000;162.619000;162.547000;162.573000;0
20250114 113100;162.573000;162.577000;162.525000;162.545000;0
20250114 113200;162.545000;162.592000;162.532000;162.566000;0
20250114 113300;162.575000;162.593000;162.541000;162.547000;0
20250114 113400;162.546000;162.551000;162.507000;162.521000;0
20250114 113500;162.520000;162.537000;162.492000;162.504000;0
20250114 113600;162.502000;162.502000;162.467000;162.481000;0
20250114 113700;162.482000;162.538000;162.481000;162.534000;0
20250114 113800;162.535000;162.552000;162.485000;162.487000;0
20250114 113900;162.487000;162.518000;162.487000;162.508000;0
20250114 114000;162.509000;162.542000;162.509000;162.537000;0
20250114 114100;162.535000;162.547000;162.529000;162.547000;0
20250114 114200;162.545000;162.554000;162.512000;162.533000;0
20250114 114300;162.532000;162.552000;162.493000;162.509000;0
20250114 114400;162.508000;162.542000;162.474000;162.477000;0
20250114 114500;162.479000;162.508000;162.476000;162.476000;0
20250114 114600;162.475000;162.497000;162.447000;162.497000;0
20250114 114700;162.498000;162.523000;162.484000;162.507000;0
20250114 114800;162.506000;162.557000;162.503000;162.554000;0
20250114 114900;162.555000;162.576000;162.546000;162.569000;0
20250114 115000;162.574000;162.586000;162.560000;162.572000;0
20250114 115100;162.570000;162.596000;162.570000;162.578000;0
20250114 115200;162.577000;162.594000;162.568000;162.591000;0
20250114 115300;162.591000;162.599000;162.561000;162.573000;0
20250114 115400;162.574000;162.591000;162.557000;162.587000;0
20250114 115500;162.586000;162.595000;162.569000;162.569000;0
20250114 115600;162.570000;162.588000;162.544000;162.545000;0
20250114 115700;162.545000;162.567000;162.540000;162.552000;0
20250114 115800;162.554000;162.562000;162.530000;162.538000;0
20250114 115900;162.540000;162.555000;162.536000;162.551000;0
20250114 120000;162.551000;162.557000;162.479000;162.479000;0
20250114 120100;162.479000;162.516000;162.476000;162.510000;0
20250114 120200;162.511000;162.525000;162.497000;162.498000;0
20250114 120300;162.498000;162.507000;162.488000;162.497000;0
20250114 120400;162.498000;162.513000;162.488000;162.490000;0
20250114 120500;162.491000;162.521000;162.491000;162.495000;0
20250114 120600;162.494000;162.518000;162.483000;162.514000;0
20250114 120700;162.517000;162.567000;162.511000;162.554000;0
20250114 120800;162.554000;162.562000;162.527000;162.546000;0
20250114 120900;162.547000;162.547000;162.506000;162.506000;0
20250114 121000;162.506000;162.525000;162.501000;162.506000;0
20250114 121100;162.505000;162.541000;162.505000;162.535000;0
20250114 121200;162.534000;162.539000;162.495000;162.501000;0
20250114 121300;162.501000;162.529000;162.489000;162.529000;0
20250114 121400;162.529000;162.564000;162.526000;162.555000;0
20250114 121500;162.554000;162.600000;162.550000;162.589000;0
20250114 121600;162.589000;162.599000;162.579000;162.587000;0
20250114 121700;162.588000;162.601000;162.582000;162.583000;0
20250114 121800;162.580000;162.588000;162.553000;162.556000;0
20250114 121900;162.556000;162.569000;162.547000;162.559000;0
20250114 122000;162.559000;162.588000;162.559000;162.585000;0
20250114 122100;162.583000;162.609000;162.563000;162.606000;0
20250114 122200;162.603000;162.638000;162.603000;162.634000;0
20250114 122300;162.635000;162.649000;162.614000;162.617000;0
20250114 122400;162.621000;162.653000;162.621000;162.648000;0
20250114 122500;162.647000;162.654000;162.620000;162.639000;0
20250114 122600;162.640000;162.661000;162.632000;162.640000;0
20250114 122700;162.639000;162.656000;162.632000;162.648000;0
20250114 122800;162.648000;162.658000;162.630000;162.643000;0
20250114 122900;162.644000;162.671000;162.644000;162.655000;0
20250114 123000;162.655000;162.671000;162.652000;162.669000;0
20250114 123100;162.668000;162.681000;162.664000;162.675000;0
20250114 123200;162.674000;162.677000;162.649000;162.661000;0
20250114 123300;162.663000;162.672000;162.648000;162.655000;0
20250114 123400;162.655000;162.659000;162.627000;162.652000;0
20250114 123500;162.652000;162.654000;162.627000;162.635000;0
20250114 123600;162.634000;162.661000;162.634000;162.653000;0
20250114 123700;162.655000;162.661000;162.633000;162.655000;0
20250114 123800;162.655000;162.683000;162.653000;162.673000;0
20250114 123900;162.675000;162.692000;162.674000;162.688000;0
20250114 124000;162.688000;162.691000;162.673000;162.680000;0
20250114 124100;162.677000;162.685000;162.664000;162.677000;0
20250114 124200;162.676000;162.688000;162.671000;162.682000;0
20250114 124300;162.681000;162.691000;162.671000;162.689000;0
20250114 124400;162.692000;162.704000;162.679000;162.700000;0
20250114 124500;162.700000;162.708000;162.686000;162.686000;0
20250114 124600;162.685000;162.697000;162.678000;162.686000;0
20250114 124700;162.685000;162.686000;162.675000;162.678000;0
20250114 124800;162.677000;162.706000;162.675000;162.700000;0
20250114 124900;162.700000;162.713000;162.669000;162.672000;0
20250114 125000;162.671000;162.696000;162.671000;162.687000;0
20250114 125100;162.687000;162.693000;162.674000;162.687000;0
20250114 125200;162.688000;162.701000;162.684000;162.693000;0
20250114 125300;162.694000;162.697000;162.675000;162.679000;0
20250114 125400;162.679000;162.692000;162.674000;162.679000;0
20250114 125500;162.680000;162.699000;162.675000;162.695000;0
20250114 125600;162.695000;162.700000;162.687000;162.687000;0
20250114 125700;162.686000;162.724000;162.686000;162.697000;0
20250114 125800;162.697000;162.700000;162.686000;162.692000;0
20250114 125900;162.691000;162.696000;162.686000;162.686000;0
20250114 130000;162.685000;162.693000;162.672000;162.685000;0
20250114 130100;162.684000;162.692000;162.675000;162.683000;0
20250114 130200;162.689000;162.689000;162.662000;162.668000;0
20250114 130300;162.668000;162.671000;162.646000;162.647000;0
20250114 130400;162.647000;162.659000;162.646000;162.655000;0
20250114 130500;162.655000;162.658000;162.646000;162.650000;0
20250114 130600;162.650000;162.660000;162.633000;162.637000;0
20250114 130700;162.639000;162.645000;162.637000;162.641000;0
20250114 130800;162.640000;162.646000;162.622000;162.627000;0
20250114 130900;162.627000;162.631000;162.617000;162.626000;0
20250114 131000;162.627000;162.627000;162.609000;162.615000;0
20250114 131100;162.616000;162.634000;162.612000;162.629000;0
20250114 131200;162.629000;162.631000;162.611000;162.616000;0
20250114 131300;162.617000;162.624000;162.609000;162.619000;0
20250114 131400;162.620000;162.622000;162.606000;162.608000;0
20250114 131500;162.607000;162.621000;162.588000;162.617000;0
20250114 131600;162.617000;162.626000;162.609000;162.625000;0
20250114 131700;162.625000;162.647000;162.625000;162.631000;0
20250114 131800;162.631000;162.642000;162.624000;162.639000;0
20250114 131900;162.640000;162.656000;162.635000;162.655000;0
20250114 132000;162.657000;162.662000;162.633000;162.647000;0
20250114 132100;162.647000;162.657000;162.639000;162.643000;0
20250114 132200;162.642000;162.650000;162.634000;162.650000;0
20250114 132300;162.651000;162.655000;162.639000;162.646000;0
20250114 132400;162.646000;162.647000;162.635000;162.642000;0
20250114 132500;162.642000;162.663000;162.642000;162.660000;0
20250114 132600;162.660000;162.669000;162.654000;162.654000;0
20250114 132700;162.654000;162.705000;162.654000;162.703000;0
20250114 132800;162.704000;162.705000;162.696000;162.699000;0
20250114 132900;162.700000;162.708000;162.681000;162.684000;0
20250114 133000;162.685000;162.714000;162.682000;162.688000;0
20250114 133100;162.689000;162.692000;162.673000;162.679000;0
20250114 133200;162.679000;162.691000;162.674000;162.682000;0
20250114 133300;162.680000;162.690000;162.678000;162.690000;0
20250114 133400;162.688000;162.704000;162.684000;162.699000;0
20250114 133500;162.701000;162.714000;162.699000;162.708000;0
20250114 133600;162.709000;162.714000;162.702000;162.704000;0
20250114 133700;162.701000;162.729000;162.697000;162.705000;0
20250114 133800;162.704000;162.708000;162.689000;162.697000;0
20250114 133900;162.698000;162.721000;162.694000;162.719000;0
20250114 134000;162.719000;162.719000;162.697000;162.702000;0
20250114 134100;162.702000;162.705000;162.685000;162.692000;0
20250114 134200;162.693000;162.727000;162.688000;162.716000;0
20250114 134300;162.717000;162.724000;162.703000;162.706000;0
20250114 134400;162.707000;162.709000;162.698000;162.703000;0
20250114 134500;162.701000;162.718000;162.695000;162.717000;0
20250114 134600;162.716000;162.721000;162.697000;162.702000;0
20250114 134700;162.701000;162.720000;162.695000;162.703000;0
20250114 134800;162.704000;162.711000;162.696000;162.705000;0
20250114 134900;162.703000;162.711000;162.700000;162.708000;0
20250114 135000;162.709000;162.722000;162.706000;162.720000;0
20250114 135100;162.719000;162.721000;162.712000;162.717000;0
20250114 135200;162.717000;162.723000;162.706000;162.708000;0
20250114 135300;162.707000;162.716000;162.698000;162.714000;0
20250114 135400;162.715000;162.748000;162.708000;162.742000;0
20250114 135500;162.742000;162.755000;162.734000;162.754000;0
20250114 135600;162.754000;162.781000;162.746000;162.772000;0
20250114 135700;162.772000;162.773000;162.750000;162.757000;0
20250114 135800;162.759000;162.763000;162.724000;162.739000;0
20250114 135900;162.741000;162.742000;162.727000;162.733000;0
20250114 140000;162.735000;162.735000;162.718000;162.735000;0
20250114 140100;162.733000;162.734000;162.716000;162.727000;0
20250114 140200;162.727000;162.752000;162.727000;162.742000;0
20250114 140300;162.743000;162.759000;162.739000;162.739000;0
20250114 140400;162.739000;162.754000;162.718000;162.752000;0
20250114 140500;162.750000;162.769000;162.747000;162.749000;0
20250114 140600;162.750000;162.773000;162.749000;162.772000;0
20250114 140700;162.772000;162.779000;162.769000;162.774000;0
20250114 140800;162.774000;162.778000;162.758000;162.758000;0
20250114 140900;162.755000;162.757000;162.738000;162.746000;0
20250114 141000;162.748000;162.752000;162.744000;162.747000;0
20250114 141100;162.746000;162.748000;162.738000;162.740000;0
20250114 141200;162.741000;162.772000;162.741000;162.752000;0
20250114 141300;162.752000;162.764000;162.742000;162.760000;0
20250114 141400;162.758000;162.771000;162.758000;162.766000;0
20250114 141500;162.766000;162.774000;162.764000;162.773000;0
20250114 141600;162.773000;162.774000;162.765000;162.772000;0
20250114 141700;162.770000;162.772000;162.757000;162.765000;0
20250114 141800;162.766000;162.789000;162.764000;162.785000;0
20250114 141900;162.785000;162.797000;162.776000;162.786000;0
20250114 142000;162.786000;162.790000;162.754000;162.754000;0
20250114 142100;162.757000;162.765000;162.756000;162.756000;0
20250114 142200;162.755000;162.779000;162.753000;162.775000;0
20250114 142300;162.777000;162.780000;162.764000;162.764000;0
20250114 142400;162.766000;162.775000;162.758000;162.771000;0
20250114 142500;162.770000;162.779000;162.752000;162.752000;0
20250114 142600;162.752000;162.760000;162.745000;162.751000;0
20250114 142700;162.751000;162.752000;162.738000;162.741000;0
20250114 142800;162.740000;162.741000;162.730000;162.732000;0
20250114 142900;162.732000;162.745000;162.731000;162.742000;0
20250114 143000;162.741000;162.756000;162.740000;162.755000;0
20250114 143100;162.754000;162.755000;162.742000;162.755000;0
20250114 143200;162.755000;162.772000;162.755000;162.769000;0
20250114 143300;162.768000;162.783000;162.766000;162.780000;0
20250114 143400;162.781000;162.784000;162.754000;162.756000;0
20250114 143500;162.756000;162.762000;162.750000;162.750000;0
20250114 143600;162.752000;162.774000;162.746000;162.767000;0
20250114 143700;162.767000;162.777000;162.738000;162.744000;0
20250114 143800;162.744000;162.749000;162.735000;162.745000;0
20250114 143900;162.746000;162.746000;162.727000;162.729000;0
20250114 144000;162.730000;162.737000;162.719000;162.724000;0
20250114 144100;162.726000;162.730000;162.718000;162.724000;0
20250114 144200;162.724000;162.725000;162.713000;162.723000;0
20250114 144300;162.723000;162.730000;162.722000;162.722000;0
20250114 144400;162.724000;162.730000;162.722000;162.727000;0
20250114 144500;162.723000;162.723000;162.713000;162.716000;0
20250114 144600;162.715000;162.721000;162.711000;162.720000;0
20250114 144700;162.720000;162.720000;162.704000;162.705000;0
20250114 144800;162.706000;162.727000;162.700000;162.705000;0
20250114 144900;162.705000;162.707000;162.685000;162.690000;0
20250114 145000;162.694000;162.705000;162.691000;162.704000;0
20250114 145100;162.703000;162.722000;162.690000;162.699000;0
20250114 145200;162.698000;162.698000;162.680000;162.680000;0
20250114 145300;162.679000;162.680000;162.666000;162.674000;0
20250114 145400;162.673000;162.688000;162.672000;162.674000;0
20250114 145500;162.675000;162.679000;162.670000;162.672000;0
20250114 145600;162.673000;162.674000;162.655000;162.659000;0
20250114 145700;162.660000;162.664000;162.638000;162.639000;0
20250114 145800;162.639000;162.641000;162.625000;162.631000;0
20250114 145900;162.633000;162.659000;162.627000;162.647000;0
20250114 150000;162.647000;162.656000;162.610000;162.626000;0
20250114 150100;162.623000;162.626000;162.610000;162.612000;0
20250114 150200;162.611000;162.620000;162.579000;162.580000;0
20250114 150300;162.583000;162.599000;162.575000;162.591000;0
20250114 150400;162.590000;162.590000;162.574000;162.579000;0
20250114 150500;162.580000;162.609000;162.578000;162.608000;0
20250114 150600;162.607000;162.607000;162.594000;162.598000;0
20250114 150700;162.599000;162.603000;162.580000;162.584000;0
20250114 150800;162.585000;162.610000;162.583000;162.607000;0
20250114 150900;162.606000;162.613000;162.601000;162.611000;0
20250114 151000;162.609000;162.616000;162.601000;162.610000;0
20250114 151100;162.609000;162.616000;162.607000;162.612000;0
20250114 151200;162.613000;162.622000;162.609000;162.616000;0
20250114 151300;162.618000;162.618000;162.604000;162.604000;0
20250114 151400;162.603000;162.624000;162.603000;162.617000;0
20250114 151500;162.618000;162.630000;162.608000;162.628000;0
20250114 151600;162.626000;162.628000;162.616000;162.622000;0
20250114 151700;162.623000;162.628000;162.615000;162.626000;0
20250114 151800;162.626000;162.638000;162.625000;162.635000;0
20250114 151900;162.634000;162.641000;162.627000;162.627000;0
20250114 152000;162.627000;162.635000;162.622000;162.625000;0
20250114 152100;162.625000;162.628000;162.622000;162.624000;0
20250114 152200;162.625000;162.659000;162.607000;162.654000;0
20250114 152300;162.653000;162.734000;162.653000;162.727000;0
20250114 152400;162.727000;162.736000;162.705000;162.707000;0
20250114 152500;162.708000;162.728000;162.704000;162.726000;0
20250114 152600;162.728000;162.742000;162.725000;162.740000;0
20250114 152700;162.741000;162.741000;162.728000;162.735000;0
20250114 152800;162.735000;162.750000;162.731000;162.737000;0
20250114 152900;162.739000;162.745000;162.734000;162.744000;0
20250114 153000;162.745000;162.759000;162.742000;162.757000;0
20250114 153100;162.757000;162.771000;162.755000;162.765000;0
20250114 153200;162.765000;162.780000;162.760000;162.779000;0
20250114 153300;162.778000;162.786000;162.777000;162.784000;0
20250114 153400;162.783000;162.785000;162.779000;162.783000;0
20250114 153500;162.784000;162.799000;162.773000;162.794000;0
20250114 153600;162.799000;162.801000;162.774000;162.774000;0
20250114 153700;162.774000;162.776000;162.763000;162.769000;0
20250114 153800;162.770000;162.787000;162.761000;162.780000;0
20250114 153900;162.787000;162.788000;162.774000;162.776000;0
20250114 154000;162.776000;162.783000;162.767000;162.783000;0
20250114 154100;162.785000;162.786000;162.776000;162.778000;0
20250114 154200;162.779000;162.779000;162.767000;162.767000;0
20250114 154300;162.768000;162.774000;162.765000;162.769000;0
20250114 154400;162.768000;162.781000;162.765000;162.777000;0
20250114 154500;162.778000;162.796000;162.775000;162.787000;0
20250114 154600;162.785000;162.788000;162.781000;162.785000;0
20250114 154700;162.784000;162.788000;162.776000;162.787000;0
20250114 154800;162.785000;162.787000;162.779000;162.786000;0
20250114 154900;162.786000;162.786000;162.767000;162.774000;0
20250114 155000;162.773000;162.793000;162.773000;162.792000;0
20250114 155100;162.792000;162.795000;162.775000;162.776000;0
20250114 155200;162.775000;162.781000;162.770000;162.774000;0
20250114 155300;162.774000;162.776000;162.761000;162.767000;0
20250114 155400;162.766000;162.772000;162.759000;162.765000;0
20250114 155500;162.764000;162.779000;162.764000;162.769000;0
20250114 155600;162.768000;162.769000;162.752000;162.757000;0
20250114 155700;162.759000;162.761000;162.746000;162.750000;0
20250114 155800;162.749000;162.756000;162.745000;162.747000;0
20250114 155900;162.748000;162.755000;162.738000;162.748000;0
20250114 160000;162.748000;162.753000;162.726000;162.751000;0
20250114 160100;162.753000;162.753000;162.729000;162.729000;0
20250114 160200;162.731000;162.736000;162.717000;162.729000;0
20250114 160300;162.728000;162.734000;162.727000;162.734000;0
20250114 160400;162.733000;162.773000;162.732000;162.771000;0
20250114 160500;162.769000;162.803000;162.769000;162.794000;0
20250114 160600;162.793000;162.803000;162.786000;162.791000;0
20250114 160700;162.790000;162.792000;162.780000;162.792000;0
20250114 160800;162.792000;162.797000;162.778000;162.786000;0
20250114 160900;162.783000;162.797000;162.783000;162.788000;0
20250114 161000;162.789000;162.801000;162.789000;162.794000;0
20250114 161100;162.793000;162.797000;162.786000;162.791000;0
20250114 161200;162.791000;162.798000;162.787000;162.798000;0
20250114 161300;162.797000;162.798000;162.796000;162.798000;0
20250114 161400;162.799000;162.800000;162.797000;162.800000;0
20250114 161500;162.800000;162.821000;162.800000;162.803000;0
20250114 161600;162.804000;162.816000;162.801000;162.815000;0
20250114 161700;162.815000;162.820000;162.800000;162.800000;0
20250114 161800;162.801000;162.803000;162.790000;162.800000;0
20250114 161900;162.800000;162.801000;162.781000;162.786000;0
20250114 162000;162.785000;162.789000;162.762000;162.774000;0
20250114 162100;162.774000;162.777000;162.767000;162.777000;0
20250114 162200;162.775000;162.775000;162.763000;162.770000;0
20250114 162300;162.769000;162.769000;162.755000;162.755000;0
20250114 162400;162.752000;162.762000;162.747000;162.760000;0
20250114 162500;162.761000;162.770000;162.761000;162.770000;0
20250114 162600;162.770000;162.788000;162.770000;162.782000;0
20250114 162700;162.780000;162.791000;162.780000;162.789000;0
20250114 162800;162.789000;162.790000;162.788000;162.790000;0
20250114 162900;162.789000;162.803000;162.775000;162.791000;0
20250114 163000;162.791000;162.792000;162.790000;162.790000;0
20250114 163100;162.791000;162.793000;162.791000;162.792000;0
20250114 163200;162.800000;162.805000;162.800000;162.803000;0
20250114 163300;162.804000;162.815000;162.803000;162.814000;0
20250114 163400;162.815000;162.827000;162.815000;162.826000;0
20250114 163500;162.827000;162.827000;162.809000;162.811000;0
20250114 163600;162.810000;162.820000;162.807000;162.809000;0
20250114 163700;162.812000;162.812000;162.799000;162.801000;0
20250114 163800;162.800000;162.804000;162.798000;162.804000;0
20250114 163900;162.803000;162.804000;162.791000;162.793000;0
20250114 164000;162.794000;162.802000;162.792000;162.800000;0
20250114 164100;162.798000;162.803000;162.797000;162.803000;0
20250114 164200;162.805000;162.805000;162.798000;162.803000;0
20250114 164300;162.802000;162.830000;162.797000;162.826000;0
20250114 164400;162.826000;162.834000;162.820000;162.820000;0
20250114 164500;162.816000;162.817000;162.797000;162.800000;0
20250114 164600;162.800000;162.807000;162.790000;162.794000;0
20250114 164700;162.796000;162.798000;162.789000;162.789000;0
20250114 164800;162.790000;162.802000;162.786000;162.796000;0
20250114 164900;162.797000;162.815000;162.793000;162.811000;0
20250114 165000;162.812000;162.816000;162.805000;162.813000;0
20250114 165100;162.813000;162.813000;162.794000;162.795000;0
20250114 165200;162.796000;162.813000;162.795000;162.800000;0
20250114 165300;162.800000;162.810000;162.791000;162.807000;0
20250114 165400;162.807000;162.816000;162.803000;162.812000;0
20250114 165500;162.811000;162.827000;162.810000;162.825000;0
20250114 165600;162.826000;162.842000;162.824000;162.842000;0
20250114 165700;162.841000;162.842000;162.828000;162.835000;0
20250114 165800;162.840000;162.844000;162.810000;162.826000;0
20250114 165900;162.826000;162.833000;162.819000;162.828000;0
20250114 170500;162.761000;162.761000;162.760000;162.761000;0
20250114 170600;162.758000;162.769000;162.728000;162.728000;0
20250114 170700;162.728000;162.728000;162.728000;162.728000;0
20250114 170800;162.727000;162.728000;162.727000;162.728000;0
20250114 170900;162.728000;162.743000;162.727000;162.743000;0
20250114 171000;162.743000;162.746000;162.743000;162.746000;0
20250114 171100;162.761000;162.761000;162.749000;162.749000;0
20250114 171200;162.732000;162.759000;162.732000;162.759000;0
20250114 171300;162.757000;162.757000;162.732000;162.732000;0
20250114 171400;162.728000;162.741000;162.724000;162.724000;0
20250114 171600;162.724000;162.724000;162.716000;162.716000;0
20250114 171700;162.715000;162.751000;162.715000;162.729000;0
20250114 171800;162.727000;162.729000;162.727000;162.729000;0
20250114 171900;162.729000;162.763000;162.729000;162.763000;0
20250114 172000;162.757000;162.764000;162.725000;162.757000;0
20250114 172100;162.760000;162.762000;162.726000;162.761000;0
20250114 172200;162.761000;162.762000;162.756000;162.761000;0
20250114 172300;162.761000;162.768000;162.728000;162.729000;0
20250114 172400;162.728000;162.790000;162.728000;162.782000;0
20250114 172500;162.794000;162.829000;162.736000;162.766000;0
20250114 172600;162.763000;162.775000;162.744000;162.775000;0
20250114 172700;162.775000;162.815000;162.765000;162.788000;0
20250114 172800;162.788000;162.814000;162.781000;162.805000;0
20250114 172900;162.805000;162.816000;162.744000;162.790000;0
20250114 173000;162.791000;162.800000;162.739000;162.756000;0
20250114 173100;162.758000;162.794000;162.755000;162.794000;0
20250114 173200;162.795000;162.800000;162.780000;162.800000;0
20250114 173300;162.793000;162.804000;162.769000;162.802000;0
20250114 173400;162.797000;162.808000;162.768000;162.808000;0
20250114 173500;162.801000;162.806000;162.754000;162.776000;0
20250114 173600;162.766000;162.790000;162.745000;162.763000;0
20250114 173700;162.765000;162.795000;162.764000;162.794000;0
20250114 173800;162.768000;162.792000;162.745000;162.764000;0
20250114 173900;162.778000;162.779000;162.755000;162.778000;0
20250114 174000;162.780000;162.782000;162.755000;162.782000;0
20250114 174100;162.756000;162.778000;162.754000;162.759000;0
20250114 174200;162.756000;162.760000;162.754000;162.757000;0
20250114 174300;162.760000;162.762000;162.759000;162.761000;0
20250114 174400;162.763000;162.763000;162.759000;162.760000;0
20250114 174500;162.762000;162.779000;162.759000;162.764000;0
20250114 174600;162.764000;162.765000;162.761000;162.761000;0
20250114 174700;162.762000;162.786000;162.758000;162.759000;0
20250114 174800;162.758000;162.767000;162.756000;162.766000;0
20250114 174900;162.767000;162.767000;162.763000;162.764000;0
20250114 175000;162.765000;162.793000;162.755000;162.755000;0
20250114 175100;162.755000;162.788000;162.751000;162.767000;0
20250114 175200;162.767000;162.798000;162.763000;162.775000;0
20250114 175300;162.775000;162.775000;162.771000;162.773000;0
20250114 175400;162.773000;162.790000;162.768000;162.769000;0
20250114 175500;162.769000;162.786000;162.766000;162.786000;0
20250114 175600;162.766000;162.771000;162.751000;162.751000;0
20250114 175700;162.752000;162.759000;162.749000;162.755000;0
20250114 175800;162.754000;162.757000;162.747000;162.754000;0
20250114 175900;162.754000;162.759000;162.752000;162.758000;0
20250114 180000;162.754000;162.793000;162.718000;162.766000;0
20250114 180100;162.766000;162.777000;162.744000;162.757000;0
20250114 180200;162.759000;162.787000;162.759000;162.775000;0
20250114 180300;162.774000;162.778000;162.772000;162.775000;0
20250114 180400;162.775000;162.775000;162.766000;162.773000;0
20250114 180500;162.773000;162.809000;162.773000;162.803000;0
20250114 180600;162.801000;162.809000;162.793000;162.806000;0
20250114 180700;162.805000;162.806000;162.798000;162.800000;0
20250114 180800;162.797000;162.797000;162.764000;162.765000;0
20250114 180900;162.763000;162.764000;162.756000;162.756000;0
20250114 181000;162.764000;162.768000;162.751000;162.759000;0
20250114 181100;162.756000;162.764000;162.755000;162.763000;0
20250114 181200;162.758000;162.791000;162.758000;162.784000;0
20250114 181300;162.785000;162.798000;162.780000;162.789000;0
20250114 181400;162.789000;162.793000;162.789000;162.793000;0
20250114 181500;162.793000;162.796000;162.789000;162.790000;0
