20250513 051600;164.366000;164.383000;164.358000;164.368000;0
20250513 051700;164.367000;164.378000;164.340000;164.348000;0
20250513 051800;164.353000;164.361000;164.337000;164.340000;0
20250513 051900;164.337000;164.345000;164.325000;164.330000;0
20250513 052000;164.333000;164.362000;164.330000;164.362000;0
20250513 052100;164.361000;164.367000;164.346000;164.350000;0
20250513 052200;164.352000;164.371000;164.350000;164.364000;0
20250513 052300;164.361000;164.376000;164.358000;164.375000;0
20250513 052400;164.375000;164.379000;164.358000;164.366000;0
20250513 052500;164.372000;164.372000;164.357000;164.357000;0
20250513 052600;164.358000;164.364000;164.351000;164.352000;0
20250513 052700;164.355000;164.373000;164.355000;164.362000;0
20250513 052800;164.364000;164.373000;164.360000;164.364000;0
20250513 052900;164.362000;164.366000;164.341000;164.358000;0
20250513 053000;164.363000;164.393000;164.354000;164.390000;0
20250513 053100;164.393000;164.401000;164.376000;164.381000;0
20250513 053200;164.378000;164.390000;164.374000;164.380000;0
20250513 053300;164.377000;164.382000;164.337000;164.337000;0
20250513 053400;164.337000;164.347000;164.328000;164.341000;0
20250513 053500;164.341000;164.344000;164.322000;164.334000;0
20250513 053600;164.331000;164.334000;164.309000;164.318000;0
20250513 053700;164.319000;164.339000;164.319000;164.324000;0
20250513 053800;164.324000;164.345000;164.324000;164.341000;0
20250513 053900;164.343000;164.344000;164.332000;164.338000;0
20250513 054000;164.340000;164.357000;164.337000;164.348000;0
20250513 054100;164.345000;164.358000;164.339000;164.348000;0
20250513 054200;164.352000;164.356000;164.340000;164.343000;0
20250513 054300;164.339000;164.358000;164.336000;164.354000;0
20250513 054400;164.358000;164.370000;164.337000;164.340000;0
20250513 054500;164.340000;164.349000;164.325000;164.329000;0
20250513 054600;164.325000;164.348000;164.325000;164.344000;0
20250513 054700;164.344000;164.356000;164.336000;164.341000;0
20250513 054800;164.341000;164.351000;164.324000;164.327000;0
20250513 054900;164.324000;164.325000;164.311000;164.314000;0
20250513 055000;164.316000;164.322000;164.310000;164.314000;0
20250513 055100;164.316000;164.343000;164.314000;164.341000;0
20250513 055200;164.341000;164.341000;164.329000;164.335000;0
20250513 055300;164.332000;164.342000;164.328000;164.339000;0
20250513 055400;164.341000;164.342000;164.326000;164.336000;0
20250513 055500;164.344000;164.355000;164.340000;164.343000;0
20250513 055600;164.340000;164.373000;164.338000;164.371000;0
20250513 055700;164.371000;164.377000;164.350000;164.375000;0
20250513 055800;164.371000;164.373000;164.349000;164.361000;0
20250513 055900;164.358000;164.364000;164.350000;164.358000;0
20250513 060000;164.359000;164.370000;164.341000;164.370000;0
20250513 060100;164.371000;164.371000;164.357000;164.361000;0
20250513 060200;164.363000;164.363000;164.337000;164.347000;0
20250513 060300;164.346000;164.349000;164.325000;164.330000;0
20250513 060400;164.329000;164.342000;164.317000;164.335000;0
20250513 060500;164.335000;164.350000;164.333000;164.346000;0
20250513 060600;164.346000;164.346000;164.315000;164.326000;0
20250513 060700;164.326000;164.358000;164.296000;164.349000;0
20250513 060800;164.346000;164.349000;164.328000;164.333000;0
20250513 060900;164.334000;164.347000;164.301000;164.303000;0
20250513 061000;164.301000;164.358000;164.301000;164.358000;0
20250513 061100;164.359000;164.361000;164.330000;164.350000;0
20250513 061200;164.351000;164.381000;164.341000;164.367000;0
20250513 061300;164.368000;164.374000;164.338000;164.340000;0
20250513 061400;164.339000;164.341000;164.311000;164.311000;0
20250513 061500;164.312000;164.333000;164.302000;164.330000;0
20250513 061600;164.329000;164.352000;164.327000;164.348000;0
20250513 061700;164.345000;164.356000;164.332000;164.348000;0
20250513 061800;164.347000;164.375000;164.338000;164.371000;0
20250513 061900;164.372000;164.389000;164.364000;164.370000;0
20250513 062000;164.367000;164.372000;164.357000;164.361000;0
20250513 062100;164.362000;164.368000;164.347000;164.347000;0
20250513 062200;164.346000;164.396000;164.346000;164.392000;0
20250513 062300;164.393000;164.407000;164.391000;164.392000;0
20250513 062400;164.391000;164.410000;164.385000;164.406000;0
20250513 062500;164.404000;164.406000;164.375000;164.378000;0
20250513 062600;164.378000;164.389000;164.374000;164.389000;0
20250513 062700;164.390000;164.392000;164.370000;164.381000;0
20250513 062800;164.378000;164.398000;164.378000;164.384000;0
20250513 062900;164.384000;164.399000;164.384000;164.384000;0
20250513 063000;164.385000;164.397000;164.352000;164.352000;0
20250513 063100;164.351000;164.376000;164.347000;164.363000;0
20250513 063200;164.364000;164.364000;164.333000;164.355000;0
20250513 063300;164.354000;164.370000;164.345000;164.370000;0
20250513 063400;164.373000;164.379000;164.362000;164.368000;0
20250513 063500;164.368000;164.374000;164.362000;164.374000;0
20250513 063600;164.373000;164.401000;164.372000;164.395000;0
20250513 063700;164.395000;164.395000;164.374000;164.388000;0
20250513 063800;164.388000;164.390000;164.380000;164.389000;0
20250513 063900;164.393000;164.416000;164.389000;164.402000;0
20250513 064000;164.403000;164.408000;164.353000;164.356000;0
20250513 064100;164.356000;164.402000;164.356000;164.400000;0
20250513 064200;164.401000;164.413000;164.380000;164.383000;0
20250513 064300;164.385000;164.412000;164.385000;164.410000;0
20250513 064400;164.410000;164.418000;164.405000;164.415000;0
20250513 064500;164.414000;164.423000;164.403000;164.407000;0
20250513 064600;164.407000;164.424000;164.399000;164.420000;0
20250513 064700;164.420000;164.432000;164.413000;164.428000;0
20250513 064800;164.430000;164.436000;164.386000;164.394000;0
20250513 064900;164.392000;164.392000;164.372000;164.385000;0
20250513 065000;164.384000;164.415000;164.382000;164.398000;0
20250513 065100;164.395000;164.410000;164.395000;164.407000;0
20250513 065200;164.405000;164.408000;164.392000;164.392000;0
20250513 065300;164.393000;164.412000;164.389000;164.402000;0
20250513 065400;164.401000;164.429000;164.399000;164.419000;0
20250513 065500;164.419000;164.442000;164.408000;164.434000;0
20250513 065600;164.433000;164.453000;164.423000;164.441000;0
20250513 065700;164.437000;164.448000;164.432000;164.446000;0
20250513 065800;164.448000;164.454000;164.427000;164.429000;0
20250513 065900;164.430000;164.440000;164.410000;164.410000;0
20250513 070000;164.412000;164.433000;164.392000;164.429000;0
20250513 070100;164.432000;164.453000;164.430000;164.453000;0
20250513 070200;164.453000;164.456000;164.434000;164.437000;0
20250513 070300;164.436000;164.443000;164.430000;164.434000;0
20250513 070400;164.433000;164.456000;164.425000;164.443000;0
20250513 070500;164.444000;164.452000;164.437000;164.442000;0
20250513 070600;164.441000;164.470000;164.438000;164.466000;0
20250513 070700;164.464000;164.464000;164.425000;164.425000;0
20250513 070800;164.427000;164.449000;164.417000;164.438000;0
20250513 070900;164.437000;164.438000;164.412000;164.413000;0
20250513 071000;164.412000;164.423000;164.402000;164.412000;0
20250513 071100;164.413000;164.428000;164.413000;164.423000;0
20250513 071200;164.424000;164.439000;164.411000;164.439000;0
20250513 071300;164.441000;164.456000;164.437000;164.450000;0
20250513 071400;164.449000;164.474000;164.449000;164.470000;0
20250513 071500;164.469000;164.469000;164.443000;164.458000;0
20250513 071600;164.457000;164.468000;164.452000;164.464000;0
20250513 071700;164.466000;164.475000;164.458000;164.465000;0
20250513 071800;164.466000;164.477000;164.453000;164.477000;0
20250513 071900;164.476000;164.479000;164.448000;164.473000;0
20250513 072000;164.474000;164.498000;164.471000;164.484000;0
20250513 072100;164.483000;164.487000;164.475000;164.484000;0
20250513 072200;164.491000;164.491000;164.461000;164.461000;0
20250513 072300;164.464000;164.468000;164.453000;164.458000;0
20250513 072400;164.459000;164.467000;164.451000;164.452000;0
20250513 072500;164.450000;164.473000;164.450000;164.461000;0
20250513 072600;164.461000;164.469000;164.452000;164.458000;0
20250513 072700;164.464000;164.477000;164.457000;164.477000;0
20250513 072800;164.477000;164.480000;164.449000;164.461000;0
20250513 072900;164.460000;164.465000;164.453000;164.462000;0
20250513 073000;164.465000;164.487000;164.464000;164.482000;0
20250513 073100;164.482000;164.489000;164.474000;164.477000;0
20250513 073200;164.475000;164.487000;164.471000;164.487000;0
20250513 073300;164.486000;164.488000;164.475000;164.477000;0
20250513 073400;164.477000;164.489000;164.475000;164.488000;0
20250513 073500;164.491000;164.501000;164.488000;164.501000;0
20250513 073600;164.499000;164.505000;164.488000;164.499000;0
20250513 073700;164.503000;164.504000;164.490000;164.493000;0
20250513 073800;164.494000;164.500000;164.480000;164.498000;0
20250513 073900;164.497000;164.518000;164.492000;164.508000;0
20250513 074000;164.509000;164.515000;164.490000;164.499000;0
20250513 074100;164.500000;164.509000;164.491000;164.505000;0
20250513 074200;164.506000;164.509000;164.491000;164.493000;0
20250513 074300;164.495000;164.500000;164.487000;164.491000;0
20250513 074400;164.492000;164.501000;164.487000;164.501000;0
20250513 074500;164.504000;164.523000;164.499000;164.511000;0
20250513 074600;164.512000;164.534000;164.508000;164.533000;0
20250513 074700;164.532000;164.536000;164.524000;164.530000;0
20250513 074800;164.531000;164.542000;164.513000;164.515000;0
20250513 074900;164.513000;164.539000;164.512000;164.539000;0
20250513 075000;164.537000;164.539000;164.513000;164.513000;0
20250513 075100;164.515000;164.518000;164.458000;164.477000;0
20250513 075200;164.476000;164.489000;164.460000;164.470000;0
20250513 075300;164.472000;164.522000;164.471000;164.520000;0
20250513 075400;164.522000;164.534000;164.493000;164.498000;0
20250513 075500;164.499000;164.512000;164.475000;164.500000;0
20250513 075600;164.500000;164.524000;164.500000;164.515000;0
20250513 075700;164.513000;164.513000;164.482000;164.482000;0
20250513 075800;164.485000;164.499000;164.485000;164.494000;0
20250513 075900;164.494000;164.517000;164.491000;164.511000;0
20250513 080000;164.516000;164.528000;164.502000;164.518000;0
20250513 080100;164.520000;164.567000;164.514000;164.562000;0
20250513 080200;164.561000;164.599000;164.559000;164.585000;0
20250513 080300;164.583000;164.599000;164.579000;164.590000;0
20250513 080400;164.590000;164.593000;164.567000;164.570000;0
20250513 080500;164.568000;164.580000;164.543000;164.544000;0
20250513 080600;164.543000;164.556000;164.531000;164.554000;0
20250513 080700;164.553000;164.581000;164.551000;164.572000;0
20250513 080800;164.571000;164.594000;164.571000;164.581000;0
20250513 080900;164.582000;164.617000;164.575000;164.597000;0
20250513 081000;164.600000;164.649000;164.595000;164.647000;0
20250513 081100;164.645000;164.659000;164.633000;164.640000;0
20250513 081200;164.643000;164.652000;164.625000;164.627000;0
20250513 081300;164.629000;164.648000;164.621000;164.623000;0
20250513 081400;164.620000;164.647000;164.620000;164.647000;0
20250513 081500;164.645000;164.648000;164.620000;164.633000;0
20250513 081600;164.635000;164.651000;164.620000;164.649000;0
20250513 081700;164.648000;164.663000;164.616000;164.621000;0
20250513 081800;164.618000;164.650000;164.617000;164.640000;0
20250513 081900;164.638000;164.641000;164.622000;164.629000;0
20250513 082000;164.627000;164.649000;164.614000;164.621000;0
20250513 082100;164.624000;164.640000;164.623000;164.640000;0
20250513 082200;164.641000;164.656000;164.639000;164.654000;0
20250513 082300;164.656000;164.683000;164.653000;164.665000;0
20250513 082400;164.669000;164.670000;164.623000;164.627000;0
20250513 082500;164.630000;164.647000;164.607000;164.629000;0
20250513 082600;164.633000;164.638000;164.581000;164.581000;0
20250513 082700;164.581000;164.638000;164.581000;164.634000;0
20250513 082800;164.633000;164.659000;164.607000;164.657000;0
20250513 082900;164.659000;164.663000;164.552000;164.589000;0
20250513 083000;164.569000;164.605000;164.457000;164.599000;0
20250513 083100;164.600000;164.611000;164.541000;164.584000;0
20250513 083200;164.586000;164.680000;164.566000;164.677000;0
20250513 083300;164.674000;164.723000;164.669000;164.689000;0
20250513 083400;164.693000;164.714000;164.655000;164.655000;0
20250513 083500;164.657000;164.685000;164.638000;164.685000;0
20250513 083600;164.685000;164.689000;164.644000;164.652000;0
20250513 083700;164.649000;164.668000;164.631000;164.653000;0
20250513 083800;164.651000;164.686000;164.651000;164.666000;0
20250513 083900;164.665000;164.693000;164.655000;164.668000;0
20250513 084000;164.671000;164.693000;164.644000;164.650000;0
20250513 084100;164.652000;164.656000;164.573000;164.577000;0
20250513 084200;164.574000;164.600000;164.552000;164.556000;0
20250513 084300;164.556000;164.576000;164.540000;164.551000;0
20250513 084400;164.554000;164.589000;164.552000;164.581000;0
20250513 084500;164.578000;164.594000;164.548000;164.555000;0
20250513 084600;164.557000;164.576000;164.545000;164.574000;0
20250513 084700;164.570000;164.624000;164.569000;164.620000;0
20250513 084800;164.620000;164.649000;164.604000;164.642000;0
20250513 084900;164.639000;164.689000;164.632000;164.687000;0
20250513 085000;164.683000;164.693000;164.649000;164.667000;0
20250513 085100;164.668000;164.683000;164.650000;164.678000;0
20250513 085200;164.682000;164.698000;164.667000;164.697000;0
20250513 085300;164.695000;164.701000;164.656000;164.669000;0
20250513 085400;164.672000;164.696000;164.669000;164.686000;0
20250513 085500;164.687000;164.705000;164.675000;164.690000;0
20250513 085600;164.693000;164.718000;164.691000;164.698000;0
20250513 085700;164.696000;164.753000;164.695000;164.751000;0
20250513 085800;164.752000;164.752000;164.712000;164.714000;0
20250513 085900;164.713000;164.724000;164.694000;164.721000;0
20250513 090000;164.726000;164.729000;164.692000;164.707000;0
20250513 090100;164.707000;164.710000;164.678000;164.697000;0
20250513 090200;164.695000;164.718000;164.684000;164.688000;0
20250513 090300;164.690000;164.690000;164.627000;164.641000;0
20250513 090400;164.638000;164.657000;164.625000;164.648000;0
20250513 090500;164.650000;164.676000;164.647000;164.674000;0
20250513 090600;164.678000;164.683000;164.655000;164.666000;0
20250513 090700;164.667000;164.709000;164.653000;164.702000;0
20250513 090800;164.701000;164.788000;164.693000;164.760000;0
20250513 090900;164.758000;164.798000;164.695000;164.698000;0
20250513 091000;164.695000;164.711000;164.676000;164.690000;0
20250513 091100;164.689000;164.708000;164.677000;164.681000;0
20250513 091200;164.682000;164.695000;164.648000;164.666000;0
20250513 091300;164.664000;164.668000;164.651000;164.657000;0
20250513 091400;164.658000;164.672000;164.645000;164.654000;0
20250513 091500;164.659000;164.673000;164.654000;164.672000;0
20250513 091600;164.674000;164.704000;164.662000;164.702000;0
20250513 091700;164.707000;164.735000;164.703000;164.706000;0
20250513 091800;164.707000;164.733000;164.696000;164.707000;0
20250513 091900;164.707000;164.727000;164.704000;164.725000;0
20250513 092000;164.719000;164.731000;164.704000;164.725000;0
20250513 092100;164.725000;164.745000;164.716000;164.736000;0
20250513 092200;164.734000;164.747000;164.695000;164.707000;0
20250513 092300;164.706000;164.729000;164.678000;164.696000;0
20250513 092400;164.700000;164.701000;164.665000;164.665000;0
20250513 092500;164.662000;164.671000;164.618000;164.623000;0
20250513 092600;164.625000;164.646000;164.619000;164.637000;0
20250513 092700;164.637000;164.642000;164.622000;164.633000;0
20250513 092800;164.633000;164.656000;164.627000;164.637000;0
20250513 092900;164.636000;164.668000;164.634000;164.662000;0
20250513 093000;164.664000;164.675000;164.637000;164.656000;0
20250513 093100;164.657000;164.710000;164.651000;164.704000;0
20250513 093200;164.705000;164.736000;164.699000;164.725000;0
20250513 093300;164.728000;164.733000;164.696000;164.731000;0
20250513 093400;164.726000;164.735000;164.697000;164.697000;0
20250513 093500;164.697000;164.710000;164.669000;164.676000;0
20250513 093600;164.677000;164.695000;164.665000;164.674000;0
20250513 093700;164.672000;164.693000;164.649000;164.651000;0
20250513 093800;164.652000;164.652000;164.609000;164.613000;0
20250513 093900;164.614000;164.676000;164.607000;164.667000;0
20250513 094000;164.674000;164.717000;164.673000;164.710000;0
20250513 094100;164.711000;164.714000;164.688000;164.692000;0
20250513 094200;164.694000;164.699000;164.672000;164.676000;0
20250513 094300;164.676000;164.679000;164.640000;164.657000;0
20250513 094400;164.653000;164.678000;164.651000;164.666000;0
20250513 094500;164.665000;164.703000;164.657000;164.683000;0
20250513 094600;164.686000;164.707000;164.683000;164.707000;0
20250513 094700;164.710000;164.714000;164.698000;164.700000;0
20250513 094800;164.704000;164.713000;164.676000;164.677000;0
20250513 094900;164.677000;164.680000;164.647000;164.647000;0
20250513 095000;164.647000;164.670000;164.630000;164.648000;0
20250513 095100;164.648000;164.707000;164.648000;164.681000;0
20250513 095200;164.681000;164.706000;164.670000;164.705000;0
20250513 095300;164.706000;164.724000;164.683000;164.683000;0
20250513 095400;164.686000;164.697000;164.662000;164.672000;0
20250513 095500;164.672000;164.692000;164.665000;164.681000;0
20250513 095600;164.688000;164.703000;164.682000;164.700000;0
20250513 095700;164.703000;164.714000;164.681000;164.692000;0
20250513 095800;164.694000;164.709000;164.686000;164.692000;0
20250513 095900;164.693000;164.697000;164.672000;164.674000;0
20250513 100000;164.672000;164.702000;164.643000;164.701000;0
20250513 100100;164.704000;164.707000;164.686000;164.700000;0
20250513 100200;164.702000;164.706000;164.678000;164.686000;0
20250513 100300;164.686000;164.711000;164.679000;164.694000;0
20250513 100400;164.694000;164.714000;164.690000;164.713000;0
20250513 100500;164.714000;164.722000;164.692000;164.709000;0
20250513 100600;164.708000;164.708000;164.676000;164.678000;0
20250513 100700;164.679000;164.692000;164.657000;164.670000;0
20250513 100800;164.673000;164.691000;164.662000;164.688000;0
20250513 100900;164.686000;164.708000;164.679000;164.684000;0
20250513 101000;164.686000;164.699000;164.676000;164.687000;0
20250513 101100;164.684000;164.724000;164.684000;164.723000;0
20250513 101200;164.724000;164.727000;164.702000;164.710000;0
20250513 101300;164.713000;164.726000;164.699000;164.721000;0
20250513 101400;164.725000;164.739000;164.715000;164.734000;0
20250513 101500;164.733000;164.738000;164.714000;164.715000;0
20250513 101600;164.718000;164.728000;164.696000;164.718000;0
20250513 101700;164.722000;164.737000;164.709000;164.730000;0
20250513 101800;164.732000;164.761000;164.726000;164.754000;0
20250513 101900;164.754000;164.762000;164.748000;164.753000;0
20250513 102000;164.754000;164.799000;164.754000;164.794000;0
20250513 102100;164.790000;164.810000;164.776000;164.793000;0
20250513 102200;164.792000;164.828000;164.791000;164.807000;0
20250513 102300;164.806000;164.829000;164.804000;164.819000;0
20250513 102400;164.820000;164.836000;164.805000;164.832000;0
20250513 102500;164.830000;164.832000;164.788000;164.792000;0
20250513 102600;164.793000;164.801000;164.779000;164.783000;0
20250513 102700;164.783000;164.812000;164.776000;164.812000;0
20250513 102800;164.813000;164.823000;164.800000;164.807000;0
20250513 102900;164.809000;164.811000;164.783000;164.795000;0
20250513 103000;164.795000;164.802000;164.773000;164.783000;0
20250513 103100;164.784000;164.790000;164.774000;164.781000;0
20250513 103200;164.777000;164.783000;164.754000;164.767000;0
20250513 103300;164.768000;164.794000;164.767000;164.792000;0
20250513 103400;164.795000;164.824000;164.791000;164.815000;0
20250513 103500;164.817000;164.852000;164.815000;164.837000;0
20250513 103600;164.838000;164.854000;164.836000;164.846000;0
20250513 103700;164.848000;164.883000;164.845000;164.882000;0
20250513 103800;164.882000;164.916000;164.866000;164.915000;0
20250513 103900;164.916000;164.931000;164.904000;164.920000;0
20250513 104000;164.916000;164.946000;164.910000;164.945000;0
20250513 104100;164.940000;164.974000;164.915000;164.954000;0
20250513 104200;164.957000;164.957000;164.895000;164.905000;0
20250513 104300;164.903000;164.920000;164.898000;164.904000;0
20250513 104400;164.904000;164.914000;164.882000;164.882000;0
20250513 104500;164.883000;164.892000;164.853000;164.873000;0
20250513 104600;164.876000;164.927000;164.876000;164.916000;0
20250513 104700;164.914000;164.935000;164.881000;164.895000;0
20250513 104800;164.894000;164.904000;164.846000;164.849000;0
20250513 104900;164.851000;164.903000;164.841000;164.902000;0
20250513 105000;164.900000;164.950000;164.895000;164.923000;0
20250513 105100;164.925000;164.938000;164.913000;164.927000;0
20250513 105200;164.924000;164.962000;164.924000;164.954000;0
20250513 105300;164.953000;164.986000;164.947000;164.980000;0
20250513 105400;164.979000;164.993000;164.956000;164.968000;0
20250513 105500;164.967000;164.968000;164.942000;164.957000;0
20250513 105600;164.956000;165.060000;164.950000;165.052000;0
20250513 105700;165.050000;165.064000;165.012000;165.035000;0
20250513 105800;165.031000;165.062000;165.017000;165.044000;0
20250513 105900;165.043000;165.054000;165.006000;165.008000;0
20250513 110000;165.009000;165.031000;165.000000;165.021000;0
20250513 110100;165.020000;165.035000;165.000000;165.019000;0
20250513 110200;165.019000;165.027000;164.994000;165.025000;0
20250513 110300;165.027000;165.031000;164.995000;164.997000;0
20250513 110400;164.995000;165.005000;164.967000;164.976000;0
20250513 110500;164.977000;164.981000;164.945000;164.956000;0
20250513 110600;164.957000;164.959000;164.928000;164.954000;0
20250513 110700;164.953000;165.000000;164.945000;164.995000;0
20250513 110800;164.995000;165.015000;164.985000;165.007000;0
20250513 110900;165.007000;165.017000;164.994000;165.004000;0
20250513 111000;165.005000;165.028000;165.005000;165.018000;0
20250513 111100;165.017000;165.052000;165.014000;165.051000;0
20250513 111200;165.049000;165.086000;165.044000;165.069000;0
20250513 111300;165.071000;165.120000;165.071000;165.106000;0
20250513 111400;165.109000;165.123000;165.104000;165.107000;0
20250513 111500;165.107000;165.125000;165.089000;165.106000;0
20250513 111600;165.103000;165.113000;165.088000;165.101000;0
20250513 111700;165.102000;165.114000;165.091000;165.112000;0
20250513 111800;165.113000;165.123000;165.098000;165.121000;0
20250513 111900;165.122000;165.134000;165.112000;165.118000;0
20250513 112000;165.113000;165.113000;165.096000;165.104000;0
20250513 112100;165.106000;165.117000;165.082000;165.083000;0
20250513 112200;165.086000;165.102000;165.064000;165.091000;0
20250513 112300;165.090000;165.137000;165.086000;165.127000;0
20250513 112400;165.128000;165.156000;165.120000;165.148000;0
20250513 112500;165.149000;165.175000;165.145000;165.171000;0
20250513 112600;165.175000;165.193000;165.159000;165.184000;0
20250513 112700;165.186000;165.209000;165.185000;165.189000;0
20250513 112800;165.190000;165.195000;165.172000;165.176000;0
20250513 112900;165.178000;165.180000;165.147000;165.149000;0
20250513 113000;165.148000;165.182000;165.136000;165.173000;0
20250513 113100;165.174000;165.200000;165.169000;165.192000;0
20250513 113200;165.190000;165.190000;165.167000;165.172000;0
20250513 113300;165.172000;165.190000;165.172000;165.175000;0
20250513 113400;165.177000;165.185000;165.155000;165.158000;0
20250513 113500;165.161000;165.175000;165.152000;165.158000;0
20250513 113600;165.166000;165.181000;165.154000;165.154000;0
20250513 113700;165.156000;165.156000;165.132000;165.142000;0
20250513 113800;165.141000;165.151000;165.129000;165.129000;0
20250513 113900;165.128000;165.154000;165.111000;165.126000;0
20250513 114000;165.127000;165.135000;165.110000;165.110000;0
20250513 114100;165.109000;165.112000;165.092000;165.112000;0
20250513 114200;165.111000;165.124000;165.092000;165.092000;0
20250513 114300;165.094000;165.136000;165.094000;165.133000;0
20250513 114400;165.134000;165.150000;165.106000;165.109000;0
20250513 114500;165.111000;165.139000;165.108000;165.127000;0
20250513 114600;165.126000;165.133000;165.102000;165.104000;0
20250513 114700;165.103000;165.122000;165.100000;165.115000;0
20250513 114800;165.113000;165.154000;165.112000;165.153000;0
20250513 114900;165.153000;165.153000;165.106000;165.110000;0
20250513 115000;165.109000;165.128000;165.094000;165.103000;0
20250513 115100;165.104000;165.123000;165.104000;165.120000;0
20250513 115200;165.119000;165.132000;165.116000;165.127000;0
20250513 115300;165.128000;165.128000;165.111000;165.116000;0
20250513 115400;165.119000;165.122000;165.094000;165.095000;0
20250513 115500;165.095000;165.120000;165.091000;165.112000;0
20250513 115600;165.113000;165.115000;165.095000;165.108000;0
20250513 115700;165.110000;165.123000;165.093000;165.106000;0
20250513 115800;165.103000;165.103000;165.090000;165.094000;0
20250513 115900;165.094000;165.115000;165.091000;165.113000;0
20250513 120000;165.115000;165.120000;165.095000;165.097000;0
20250513 120100;165.099000;165.102000;165.083000;165.088000;0
20250513 120200;165.090000;165.090000;165.065000;165.068000;0
20250513 120300;165.067000;165.068000;165.051000;165.055000;0
20250513 120400;165.055000;165.057000;165.047000;165.049000;0
20250513 120500;165.050000;165.060000;165.030000;165.034000;0
20250513 120600;165.036000;165.047000;164.997000;165.005000;0
20250513 120700;165.005000;165.005000;164.977000;164.999000;0
20250513 120800;165.001000;165.006000;164.980000;164.988000;0
20250513 120900;164.988000;165.001000;164.988000;164.990000;0
20250513 121000;164.991000;164.999000;164.949000;164.953000;0
20250513 121100;164.953000;164.959000;164.940000;164.945000;0
20250513 121200;164.943000;164.955000;164.942000;164.949000;0
20250513 121300;164.950000;164.970000;164.943000;164.953000;0
20250513 121400;164.954000;164.955000;164.923000;164.924000;0
20250513 121500;164.919000;164.931000;164.905000;164.913000;0
20250513 121600;164.915000;164.925000;164.877000;164.877000;0
20250513 121700;164.886000;164.894000;164.879000;164.886000;0
20250513 121800;164.884000;164.890000;164.872000;164.876000;0
20250513 121900;164.877000;164.893000;164.876000;164.880000;0
20250513 122000;164.880000;164.897000;164.874000;164.894000;0
20250513 122100;164.899000;164.913000;164.898000;164.913000;0
20250513 122200;164.913000;164.951000;164.913000;164.944000;0
20250513 122300;164.942000;164.953000;164.930000;164.951000;0
20250513 122400;164.954000;164.972000;164.944000;164.972000;0
20250513 122500;164.972000;165.006000;164.971000;165.003000;0
20250513 122600;165.001000;165.006000;164.985000;164.998000;0
20250513 122700;164.997000;165.003000;164.991000;164.998000;0
20250513 122800;165.000000;165.034000;164.999000;165.032000;0
20250513 122900;165.032000;165.039000;165.020000;165.034000;0
20250513 123000;165.035000;165.041000;165.019000;165.024000;0
20250513 123100;165.026000;165.032000;165.014000;165.024000;0
20250513 123200;165.027000;165.029000;165.000000;165.000000;0
20250513 123300;165.001000;165.001000;164.967000;164.968000;0
20250513 123400;164.970000;164.970000;164.912000;164.920000;0
20250513 123500;164.920000;164.950000;164.920000;164.940000;0
20250513 123600;164.943000;164.943000;164.924000;164.926000;0
20250513 123700;164.931000;164.936000;164.925000;164.935000;0
20250513 123800;164.935000;164.957000;164.935000;164.949000;0
20250513 123900;164.949000;164.961000;164.937000;164.939000;0
20250513 124000;164.939000;164.939000;164.900000;164.906000;0
20250513 124100;164.907000;164.937000;164.907000;164.920000;0
20250513 124200;164.913000;164.917000;164.886000;164.887000;0
20250513 124300;164.887000;164.937000;164.882000;164.934000;0
20250513 124400;164.936000;164.966000;164.935000;164.966000;0
20250513 124500;164.968000;164.973000;164.942000;164.966000;0
20250513 124600;164.967000;164.978000;164.950000;164.961000;0
20250513 124700;164.962000;164.969000;164.947000;164.964000;0
20250513 124800;164.965000;164.982000;164.960000;164.978000;0
20250513 124900;164.974000;164.987000;164.971000;164.984000;0
20250513 125000;164.985000;164.994000;164.973000;164.973000;0
20250513 125100;164.974000;165.003000;164.974000;165.000000;0
20250513 125200;165.000000;165.004000;164.983000;164.989000;0
20250513 125300;164.991000;165.019000;164.991000;165.019000;0
20250513 125400;165.016000;165.024000;165.007000;165.012000;0
20250513 125500;165.011000;165.022000;165.009000;165.013000;0
20250513 125600;165.015000;165.018000;165.005000;165.005000;0
20250513 125700;165.008000;165.013000;164.989000;164.990000;0
20250513 125800;164.990000;164.990000;164.963000;164.970000;0
20250513 125900;164.969000;164.969000;164.948000;164.964000;0
20250513 130000;164.963000;164.983000;164.963000;164.969000;0
20250513 130100;164.970000;164.985000;164.969000;164.973000;0
20250513 130200;164.972000;164.982000;164.965000;164.982000;0
20250513 130300;164.984000;164.990000;164.976000;164.979000;0
20250513 130400;164.977000;164.991000;164.972000;164.983000;0
20250513 130500;164.986000;164.990000;164.976000;164.983000;0
20250513 130600;164.984000;165.004000;164.982000;164.998000;0
20250513 130700;164.997000;164.998000;164.976000;164.987000;0
20250513 130800;164.988000;164.993000;164.979000;164.985000;0
20250513 130900;164.983000;164.996000;164.983000;164.987000;0
20250513 131000;164.987000;164.988000;164.957000;164.957000;0
20250513 131100;164.958000;164.968000;164.956000;164.956000;0
20250513 131200;164.958000;164.966000;164.954000;164.962000;0
20250513 131300;164.960000;164.965000;164.944000;164.944000;0
20250513 131400;164.944000;164.946000;164.938000;164.942000;0
20250513 131500;164.946000;164.961000;164.942000;164.961000;0
20250513 131600;164.959000;164.980000;164.959000;164.979000;0
20250513 131700;164.981000;165.003000;164.981000;164.996000;0
