20250309 181900;160.163000;160.186000;160.163000;160.178000;0
20250309 182000;160.177000;160.181000;160.137000;160.142000;0
20250309 182100;160.145000;160.184000;160.139000;160.168000;0
20250309 182200;160.169000;160.175000;160.131000;160.172000;0
20250309 182300;160.171000;160.172000;160.127000;160.137000;0
20250309 182400;160.136000;160.137000;160.104000;160.110000;0
20250309 182500;160.117000;160.152000;160.109000;160.146000;0
20250309 182600;160.142000;160.144000;160.115000;160.144000;0
20250309 182700;160.141000;160.151000;160.129000;160.149000;0
20250309 182800;160.159000;160.231000;160.159000;160.231000;0
20250309 182900;160.233000;160.246000;160.223000;160.228000;0
20250309 183000;160.236000;160.369000;160.236000;160.276000;0
20250309 183100;160.282000;160.312000;160.254000;160.260000;0
20250309 183200;160.261000;160.296000;160.239000;160.273000;0
20250309 183300;160.274000;160.280000;160.208000;160.220000;0
20250309 183400;160.221000;160.252000;160.219000;160.245000;0
20250309 183500;160.247000;160.247000;160.211000;160.211000;0
20250309 183600;160.218000;160.230000;160.202000;160.229000;0
20250309 183700;160.228000;160.239000;160.219000;160.239000;0
20250309 183800;160.239000;160.242000;160.227000;160.230000;0
20250309 183900;160.231000;160.246000;160.218000;160.236000;0
20250309 184000;160.237000;160.246000;160.220000;160.230000;0
20250309 184100;160.230000;160.241000;160.202000;160.213000;0
20250309 184200;160.212000;160.218000;160.206000;160.213000;0
20250309 184300;160.213000;160.277000;160.208000;160.276000;0
20250309 184400;160.275000;160.279000;160.229000;160.246000;0
20250309 184500;160.247000;160.260000;160.214000;160.254000;0
20250309 184600;160.253000;160.253000;160.198000;160.232000;0
20250309 184700;160.231000;160.273000;160.207000;160.269000;0
20250309 184800;160.268000;160.309000;160.268000;160.301000;0
20250309 184900;160.300000;160.358000;160.300000;160.329000;0
20250309 185000;160.329000;160.373000;160.319000;160.350000;0
20250309 185100;160.354000;160.354000;160.293000;160.294000;0
20250309 185200;160.298000;160.311000;160.275000;160.292000;0
20250309 185300;160.286000;160.302000;160.260000;160.260000;0
20250309 185400;160.267000;160.288000;160.255000;160.261000;0
20250309 185500;160.260000;160.298000;160.260000;160.281000;0
20250309 185600;160.276000;160.290000;160.240000;160.263000;0
20250309 185700;160.261000;160.299000;160.251000;160.297000;0
20250309 185800;160.298000;160.303000;160.268000;160.289000;0
20250309 185900;160.289000;160.312000;160.261000;160.276000;0
20250309 190000;160.277000;160.352000;160.249000;160.254000;0
20250309 190100;160.253000;160.254000;160.096000;160.120000;0
20250309 190200;160.121000;160.121000;160.045000;160.057000;0
20250309 190300;160.056000;160.086000;160.034000;160.081000;0
20250309 190400;160.079000;160.145000;160.066000;160.126000;0
20250309 190500;160.124000;160.124000;160.069000;160.123000;0
20250309 190600;160.122000;160.122000;160.055000;160.076000;0
20250309 190700;160.079000;160.094000;160.070000;160.086000;0
20250309 190800;160.086000;160.114000;160.058000;160.089000;0
20250309 190900;160.091000;160.170000;160.066000;160.156000;0
20250309 191000;160.155000;160.188000;160.120000;160.128000;0
20250309 191100;160.129000;160.130000;160.093000;160.104000;0
20250309 191200;160.103000;160.107000;160.057000;160.107000;0
20250309 191300;160.106000;160.170000;160.105000;160.168000;0
20250309 191400;160.166000;160.167000;160.074000;160.079000;0
20250309 191500;160.076000;160.082000;160.015000;160.054000;0
20250309 191600;160.055000;160.055000;159.999000;159.999000;0
20250309 191700;160.004000;160.006000;159.940000;159.987000;0
20250309 191800;159.983000;159.983000;159.938000;159.960000;0
20250309 191900;159.959000;159.975000;159.922000;159.947000;0
20250309 192000;159.950000;159.995000;159.949000;159.975000;0
20250309 192100;159.976000;160.035000;159.972000;160.020000;0
20250309 192200;160.019000;160.019000;159.977000;159.982000;0
20250309 192300;159.982000;160.012000;159.974000;160.011000;0
20250309 192400;160.010000;160.042000;160.007000;160.022000;0
20250309 192500;160.022000;160.039000;159.970000;159.975000;0
20250309 192600;159.973000;159.995000;159.933000;159.994000;0
20250309 192700;159.997000;160.013000;159.944000;159.945000;0
20250309 192800;159.945000;159.961000;159.907000;159.928000;0
20250309 192900;159.930000;159.944000;159.906000;159.940000;0
20250309 193000;159.939000;159.948000;159.910000;159.930000;0
20250309 193100;159.928000;159.950000;159.916000;159.928000;0
20250309 193200;159.927000;159.953000;159.927000;159.949000;0
20250309 193300;159.950000;159.990000;159.943000;159.952000;0
20250309 193400;159.954000;159.980000;159.931000;159.931000;0
20250309 193500;159.930000;159.971000;159.911000;159.953000;0
20250309 193600;159.960000;159.963000;159.930000;159.942000;0
20250309 193700;159.939000;159.957000;159.921000;159.945000;0
20250309 193800;159.943000;159.951000;159.930000;159.933000;0
20250309 193900;159.935000;159.964000;159.922000;159.961000;0
20250309 194000;159.962000;159.978000;159.917000;159.944000;0
20250309 194100;159.945000;159.992000;159.927000;159.981000;0
20250309 194200;159.981000;160.015000;159.950000;160.014000;0
20250309 194300;160.022000;160.029000;159.979000;159.997000;0
20250309 194400;159.998000;160.031000;159.975000;160.005000;0
20250309 194500;160.005000;160.048000;159.992000;160.032000;0
20250309 194600;160.031000;160.038000;159.999000;160.013000;0
20250309 194700;160.011000;160.019000;159.973000;159.983000;0
20250309 194800;159.982000;160.021000;159.981000;160.016000;0
20250309 194900;160.015000;160.071000;160.008000;160.060000;0
20250309 195000;160.059000;160.087000;159.995000;160.010000;0
20250309 195100;160.010000;160.024000;159.979000;160.011000;0
20250309 195200;160.012000;160.043000;159.999000;160.028000;0
20250309 195300;160.029000;160.068000;160.010000;160.067000;0
20250309 195400;160.066000;160.083000;159.992000;160.056000;0
20250309 195500;160.060000;160.070000;159.972000;159.988000;0
20250309 195600;159.989000;160.018000;159.970000;159.992000;0
20250309 195700;159.991000;160.059000;159.987000;160.051000;0
20250309 195800;160.051000;160.058000;160.019000;160.039000;0
20250309 195900;160.038000;160.040000;160.002000;160.018000;0
20250309 200000;160.016000;160.042000;159.980000;160.036000;0
20250309 200100;160.036000;160.075000;160.008000;160.049000;0
20250309 200200;160.052000;160.132000;160.047000;160.111000;0
20250309 200300;160.110000;160.111000;160.072000;160.072000;0
20250309 200400;160.071000;160.084000;160.019000;160.075000;0
20250309 200500;160.074000;160.089000;160.049000;160.058000;0
20250309 200600;160.058000;160.190000;160.039000;160.164000;0
20250309 200700;160.163000;160.165000;160.115000;160.129000;0
20250309 200800;160.129000;160.129000;160.088000;160.091000;0
20250309 200900;160.090000;160.147000;160.090000;160.137000;0
20250309 201000;160.137000;160.141000;160.084000;160.106000;0
20250309 201100;160.103000;160.183000;160.099000;160.183000;0
20250309 201200;160.183000;160.183000;160.148000;160.148000;0
20250309 201300;160.149000;160.162000;160.124000;160.154000;0
20250309 201400;160.155000;160.165000;160.118000;160.120000;0
20250309 201500;160.118000;160.120000;159.995000;160.017000;0
20250309 201600;160.015000;160.087000;160.010000;160.054000;0
20250309 201700;160.063000;160.094000;160.061000;160.080000;0
20250309 201800;160.078000;160.090000;160.002000;160.028000;0
20250309 201900;160.027000;160.027000;160.006000;160.012000;0
20250309 202000;160.013000;160.023000;159.972000;159.984000;0
20250309 202100;159.984000;159.984000;159.955000;159.957000;0
20250309 202200;159.957000;159.987000;159.899000;159.899000;0
20250309 202300;159.899000;159.925000;159.897000;159.906000;0
20250309 202400;159.905000;159.905000;159.847000;159.853000;0
20250309 202500;159.851000;159.873000;159.818000;159.822000;0
20250309 202600;159.821000;159.840000;159.810000;159.819000;0
20250309 202700;159.820000;159.837000;159.812000;159.836000;0
20250309 202800;159.834000;159.841000;159.799000;159.832000;0
20250309 202900;159.831000;159.833000;159.794000;159.811000;0
20250309 203000;159.808000;159.833000;159.779000;159.804000;0
20250309 203100;159.804000;159.832000;159.803000;159.832000;0
20250309 203200;159.832000;159.902000;159.829000;159.899000;0
20250309 203300;159.900000;159.920000;159.876000;159.901000;0
20250309 203400;159.901000;159.917000;159.883000;159.887000;0
20250309 203500;159.887000;159.900000;159.873000;159.894000;0
20250309 203600;159.892000;159.946000;159.886000;159.935000;0
20250309 203700;159.935000;159.935000;159.864000;159.875000;0
20250309 203800;159.875000;159.901000;159.862000;159.890000;0
20250309 203900;159.891000;159.913000;159.882000;159.895000;0
20250309 204000;159.898000;159.920000;159.897000;159.917000;0
20250309 204100;159.917000;159.939000;159.905000;159.925000;0
20250309 204200;159.925000;159.946000;159.893000;159.899000;0
20250309 204300;159.902000;159.923000;159.885000;159.906000;0
20250309 204400;159.908000;159.924000;159.893000;159.893000;0
20250309 204500;159.892000;159.936000;159.892000;159.909000;0
20250309 204600;159.910000;159.974000;159.910000;159.958000;0
20250309 204700;159.959000;159.990000;159.959000;159.977000;0
20250309 204800;159.976000;159.998000;159.960000;159.991000;0
20250309 204900;159.992000;159.992000;159.925000;159.950000;0
20250309 205000;159.950000;159.965000;159.943000;159.965000;0
20250309 205100;159.965000;160.005000;159.960000;159.974000;0
20250309 205200;159.974000;159.981000;159.934000;159.978000;0
20250309 205300;159.976000;160.022000;159.948000;160.019000;0
20250309 205400;160.020000;160.020000;159.983000;160.004000;0
20250309 205500;160.005000;160.031000;160.000000;160.027000;0
20250309 205600;160.028000;160.028000;159.982000;159.982000;0
20250309 205700;159.978000;159.982000;159.952000;159.974000;0
20250309 205800;159.973000;159.995000;159.965000;159.994000;0
20250309 205900;159.994000;159.997000;159.972000;159.986000;0
20250309 210000;159.985000;160.000000;159.946000;159.997000;0
20250309 210100;159.997000;160.033000;159.992000;159.998000;0
20250309 210200;159.998000;160.003000;159.977000;159.987000;0
20250309 210300;159.987000;160.006000;159.963000;159.966000;0
20250309 210400;159.966000;159.976000;159.919000;159.924000;0
20250309 210500;159.925000;159.925000;159.888000;159.911000;0
20250309 210600;159.910000;159.921000;159.876000;159.915000;0
20250309 210700;159.920000;159.945000;159.913000;159.935000;0
20250309 210800;159.936000;159.938000;159.911000;159.921000;0
20250309 210900;159.919000;159.951000;159.916000;159.932000;0
20250309 211000;159.932000;159.939000;159.894000;159.896000;0
20250309 211100;159.894000;159.931000;159.890000;159.906000;0
20250309 211200;159.906000;159.915000;159.855000;159.857000;0
20250309 211300;159.857000;159.876000;159.834000;159.873000;0
20250309 211400;159.873000;159.908000;159.866000;159.906000;0
20250309 211500;159.906000;159.910000;159.857000;159.857000;0
20250309 211600;159.857000;159.898000;159.850000;159.887000;0
20250309 211700;159.889000;159.940000;159.886000;159.936000;0
20250309 211800;159.938000;159.949000;159.931000;159.933000;0
20250309 211900;159.932000;159.953000;159.915000;159.935000;0
20250309 212000;159.933000;159.936000;159.910000;159.933000;0
20250309 212100;159.933000;159.949000;159.929000;159.943000;0
20250309 212200;159.940000;159.952000;159.919000;159.932000;0
20250309 212300;159.933000;159.961000;159.930000;159.950000;0
20250309 212400;159.947000;159.975000;159.943000;159.966000;0
20250309 212500;159.966000;160.011000;159.962000;160.003000;0
20250309 212600;160.003000;160.024000;159.981000;159.981000;0
20250309 212700;159.980000;159.991000;159.978000;159.984000;0
20250309 212800;159.984000;159.993000;159.964000;159.983000;0
20250309 212900;159.984000;160.020000;159.980000;160.014000;0
20250309 213000;160.015000;160.016000;159.986000;159.986000;0
20250309 213100;159.988000;160.019000;159.984000;160.017000;0
20250309 213200;160.016000;160.042000;160.016000;160.040000;0
20250309 213300;160.040000;160.058000;160.016000;160.047000;0
20250309 213400;160.048000;160.090000;160.047000;160.088000;0
20250309 213500;160.088000;160.100000;160.062000;160.072000;0
20250309 213600;160.073000;160.100000;160.068000;160.068000;0
20250309 213700;160.069000;160.082000;160.065000;160.065000;0
20250309 213800;160.064000;160.065000;160.050000;160.056000;0
20250309 213900;160.055000;160.060000;160.039000;160.039000;0
20250309 214000;160.039000;160.055000;160.018000;160.053000;0
20250309 214100;160.055000;160.058000;160.038000;160.047000;0
20250309 214200;160.049000;160.049000;160.011000;160.013000;0
20250309 214300;160.010000;160.038000;160.006000;160.031000;0
20250309 214400;160.030000;160.031000;160.015000;160.025000;0
20250309 214500;160.023000;160.027000;159.998000;160.003000;0
20250309 214600;160.001000;160.028000;159.987000;159.996000;0
20250309 214700;159.996000;160.010000;159.977000;159.997000;0
20250309 214800;159.997000;159.998000;159.946000;159.948000;0
20250309 214900;159.948000;159.957000;159.939000;159.945000;0
20250309 215000;159.944000;159.978000;159.944000;159.972000;0
20250309 215100;159.973000;159.984000;159.955000;159.963000;0
20250309 215200;159.964000;159.974000;159.953000;159.958000;0
20250309 215300;159.956000;159.982000;159.944000;159.950000;0
20250309 215400;159.950000;159.981000;159.950000;159.977000;0
20250309 215500;159.976000;159.980000;159.961000;159.970000;0
20250309 215600;159.973000;159.983000;159.947000;159.950000;0
20250309 215700;159.950000;159.986000;159.914000;159.972000;0
20250309 215800;159.972000;159.987000;159.957000;159.959000;0
20250309 215900;159.959000;159.969000;159.945000;159.954000;0
20250309 220000;159.954000;159.971000;159.930000;159.951000;0
20250309 220100;159.953000;159.953000;159.928000;159.947000;0
20250309 220200;159.947000;159.977000;159.947000;159.976000;0
20250309 220300;159.976000;159.976000;159.946000;159.967000;0
20250309 220400;159.967000;159.982000;159.949000;159.977000;0
20250309 220500;159.977000;159.996000;159.968000;159.996000;0
20250309 220600;159.996000;160.005000;159.956000;159.958000;0
20250309 220700;159.958000;159.960000;159.921000;159.926000;0
20250309 220800;159.926000;159.960000;159.925000;159.958000;0
20250309 220900;159.959000;159.969000;159.923000;159.924000;0
20250309 221000;159.927000;159.927000;159.902000;159.920000;0
20250309 221100;159.918000;159.931000;159.902000;159.905000;0
20250309 221200;159.905000;159.912000;159.893000;159.906000;0
20250309 221300;159.907000;159.922000;159.880000;159.892000;0
20250309 221400;159.891000;159.907000;159.871000;159.893000;0
20250309 221500;159.894000;159.910000;159.877000;159.884000;0
20250309 221600;159.884000;159.897000;159.872000;159.878000;0
20250309 221700;159.878000;159.921000;159.876000;159.899000;0
20250309 221800;159.898000;159.901000;159.877000;159.900000;0
20250309 221900;159.899000;159.910000;159.883000;159.906000;0
20250309 222000;159.904000;159.928000;159.886000;159.913000;0
20250309 222100;159.913000;159.916000;159.883000;159.886000;0
20250309 222200;159.887000;159.922000;159.886000;159.921000;0
20250309 222300;159.919000;159.938000;159.899000;159.908000;0
20250309 222400;159.908000;159.915000;159.891000;159.907000;0
20250309 222500;159.908000;159.925000;159.902000;159.907000;0
20250309 222600;159.907000;159.922000;159.899000;159.916000;0
20250309 222700;159.916000;159.917000;159.907000;159.910000;0
20250309 222800;159.911000;159.945000;159.911000;159.939000;0
20250309 222900;159.940000;159.943000;159.920000;159.929000;0
20250309 223000;159.927000;159.942000;159.916000;159.940000;0
20250309 223100;159.941000;159.962000;159.941000;159.949000;0
20250309 223200;159.950000;159.957000;159.944000;159.950000;0
20250309 223300;159.952000;159.961000;159.918000;159.943000;0
20250309 223400;159.943000;159.958000;159.939000;159.947000;0
20250309 223500;159.947000;159.947000;159.916000;159.920000;0
20250309 223600;159.920000;159.938000;159.915000;159.926000;0
20250309 223700;159.926000;159.936000;159.918000;159.919000;0
20250309 223800;159.919000;159.934000;159.890000;159.933000;0
20250309 223900;159.933000;159.975000;159.932000;159.975000;0
20250309 224000;159.976000;160.052000;159.976000;160.018000;0
20250309 224100;160.016000;160.056000;160.016000;160.046000;0
20250309 224200;160.046000;160.046000;160.014000;160.014000;0
20250309 224300;160.018000;160.046000;160.017000;160.038000;0
20250309 224400;160.038000;160.043000;160.027000;160.032000;0
20250309 224500;160.031000;160.034000;160.016000;160.026000;0
20250309 224600;160.026000;160.072000;160.025000;160.063000;0
20250309 224700;160.064000;160.066000;160.030000;160.035000;0
20250309 224800;160.036000;160.036000;160.005000;160.027000;0
20250309 224900;160.026000;160.050000;160.026000;160.049000;0
20250309 225000;160.049000;160.056000;160.032000;160.056000;0
20250309 225100;160.055000;160.056000;160.045000;160.054000;0
20250309 225200;160.054000;160.070000;160.041000;160.045000;0
20250309 225300;160.044000;160.051000;160.020000;160.021000;0
20250309 225400;160.023000;160.029000;160.022000;160.029000;0
20250309 225500;160.029000;160.029000;160.014000;160.020000;0
20250309 225600;160.022000;160.022000;159.963000;159.967000;0
20250309 225700;159.967000;159.967000;159.920000;159.925000;0
20250309 225800;159.927000;159.931000;159.908000;159.917000;0
20250309 225900;159.916000;159.917000;159.901000;159.912000;0
20250309 230000;159.912000;159.924000;159.893000;159.902000;0
20250309 230100;159.905000;159.944000;159.904000;159.931000;0
20250309 230200;159.933000;159.968000;159.918000;159.968000;0
20250309 230300;159.968000;159.984000;159.955000;159.981000;0
20250309 230400;159.980000;159.995000;159.975000;159.985000;0
20250309 230500;159.984000;159.988000;159.939000;159.946000;0
20250309 230600;159.947000;159.955000;159.931000;159.951000;0
20250309 230700;159.950000;159.957000;159.935000;159.940000;0
20250309 230800;159.939000;159.953000;159.935000;159.953000;0
20250309 230900;159.952000;159.963000;159.943000;159.955000;0
20250309 231000;159.955000;159.955000;159.938000;159.947000;0
20250309 231100;159.947000;159.947000;159.925000;159.938000;0
20250309 231200;159.940000;159.955000;159.925000;159.945000;0
20250309 231300;159.946000;159.958000;159.935000;159.939000;0
20250309 231400;159.939000;159.939000;159.912000;159.927000;0
20250309 231500;159.926000;159.943000;159.923000;159.940000;0
20250309 231600;159.939000;159.950000;159.925000;159.948000;0
20250309 231700;159.947000;159.957000;159.930000;159.951000;0
20250309 231800;159.953000;159.954000;159.931000;159.935000;0
20250309 231900;159.934000;159.936000;159.922000;159.934000;0
20250309 232000;159.936000;159.954000;159.929000;159.945000;0
20250309 232100;159.945000;159.951000;159.940000;159.944000;0
20250309 232200;159.943000;159.946000;159.922000;159.924000;0
20250309 232300;159.925000;159.930000;159.906000;159.919000;0
20250309 232400;159.920000;159.946000;159.911000;159.934000;0
20250309 232500;159.933000;159.944000;159.928000;159.931000;0
20250309 232600;159.931000;159.932000;159.913000;159.924000;0
20250309 232700;159.921000;159.942000;159.921000;159.938000;0
20250309 232800;159.939000;159.945000;159.937000;159.938000;0
20250309 232900;159.939000;159.958000;159.936000;159.958000;0
20250309 233000;159.960000;159.960000;159.944000;159.952000;0
20250309 233100;159.954000;159.961000;159.949000;159.955000;0
20250309 233200;159.957000;159.981000;159.956000;159.976000;0
20250309 233300;159.976000;159.978000;159.963000;159.964000;0
20250309 233400;159.964000;159.965000;159.951000;159.956000;0
20250309 233500;159.956000;159.968000;159.946000;159.946000;0
20250309 233600;159.946000;159.946000;159.918000;159.920000;0
20250309 233700;159.919000;159.921000;159.885000;159.890000;0
20250309 233800;159.888000;159.889000;159.865000;159.869000;0
20250309 233900;159.869000;159.897000;159.854000;159.894000;0
20250309 234000;159.894000;159.899000;159.869000;159.882000;0
20250309 234100;159.887000;159.901000;159.874000;159.881000;0
20250309 234200;159.881000;159.901000;159.873000;159.892000;0
20250309 234300;159.893000;159.899000;159.875000;159.875000;0
20250309 234400;159.876000;159.878000;159.854000;159.870000;0
20250309 234500;159.870000;159.900000;159.863000;159.896000;0
20250309 234600;159.897000;159.911000;159.893000;159.901000;0
20250309 234700;159.902000;159.907000;159.881000;159.903000;0
20250309 234800;159.904000;159.906000;159.893000;159.896000;0
20250309 234900;159.896000;159.901000;159.890000;159.898000;0
20250309 235000;159.898000;159.898000;159.856000;159.859000;0
20250309 235100;159.857000;159.887000;159.857000;159.874000;0
20250309 235200;159.873000;159.880000;159.862000;159.862000;0
20250309 235300;159.863000;159.902000;159.859000;159.862000;0
20250309 235400;159.862000;159.891000;159.862000;159.891000;0
20250309 235500;159.892000;159.892000;159.881000;159.890000;0
20250309 235600;159.892000;159.904000;159.882000;159.884000;0
20250309 235700;159.883000;159.892000;159.876000;159.889000;0
20250309 235800;159.890000;159.899000;159.887000;159.894000;0
20250309 235900;159.898000;159.901000;159.885000;159.894000;0
20250310 000000;159.892000;159.915000;159.888000;159.901000;0
20250310 000100;159.900000;159.924000;159.899000;159.918000;0
20250310 000200;159.918000;159.964000;159.918000;159.964000;0
20250310 000300;159.963000;159.964000;159.922000;159.923000;0
20250310 000400;159.923000;159.932000;159.915000;159.931000;0
20250310 000500;159.931000;159.932000;159.905000;159.929000;0
20250310 000600;159.931000;159.944000;159.916000;159.944000;0
20250310 000700;159.949000;159.955000;159.937000;159.949000;0
20250310 000800;159.950000;159.960000;159.937000;159.943000;0
20250310 000900;159.943000;159.943000;159.911000;159.916000;0
20250310 001000;159.916000;159.975000;159.909000;159.967000;0
20250310 001100;159.967000;159.982000;159.952000;159.962000;0
20250310 001200;159.960000;160.007000;159.960000;160.005000;0
20250310 001300;160.005000;160.007000;159.986000;160.003000;0
20250310 001400;160.003000;160.017000;159.990000;159.991000;0
20250310 001500;159.991000;160.021000;159.988000;160.016000;0
20250310 001600;160.015000;160.021000;159.985000;160.000000;0
20250310 001700;160.001000;160.004000;159.979000;159.988000;0
20250310 001800;159.987000;159.998000;159.969000;159.971000;0
20250310 001900;159.969000;159.992000;159.968000;159.982000;0
20250310 002000;159.983000;159.985000;159.971000;159.977000;0
20250310 002100;159.978000;160.021000;159.974000;160.017000;0
20250310 002200;160.017000;160.040000;159.993000;160.038000;0
20250310 002300;160.037000;160.051000;160.015000;160.020000;0
20250310 002400;160.021000;160.026000;159.997000;160.010000;0
20250310 002500;160.009000;160.009000;159.990000;160.007000;0
20250310 002600;160.008000;160.044000;160.008000;160.028000;0
20250310 002700;160.029000;160.043000;160.029000;160.037000;0
20250310 002800;160.046000;160.057000;160.025000;160.031000;0
20250310 002900;160.029000;160.051000;160.020000;160.046000;0
20250310 003000;160.052000;160.057000;159.983000;159.992000;0
20250310 003100;159.991000;159.994000;159.973000;159.978000;0
20250310 003200;159.976000;159.979000;159.947000;159.950000;0
20250310 003300;159.949000;159.982000;159.949000;159.962000;0
20250310 003400;159.963000;159.974000;159.955000;159.971000;0
20250310 003500;159.972000;160.009000;159.967000;159.998000;0
20250310 003600;159.997000;160.017000;159.988000;160.005000;0
20250310 003700;160.004000;160.006000;159.984000;160.002000;0
20250310 003800;160.004000;160.050000;159.987000;160.046000;0
20250310 003900;160.045000;160.046000;159.994000;159.994000;0
20250310 004000;159.995000;160.016000;159.994000;160.014000;0
20250310 004100;160.013000;160.043000;160.013000;160.040000;0
20250310 004200;160.041000;160.044000;160.006000;160.013000;0
20250310 004300;160.014000;160.026000;160.008000;160.010000;0
20250310 004400;160.008000;160.013000;160.002000;160.007000;0
20250310 004500;160.008000;160.014000;159.992000;159.994000;0
20250310 004600;159.994000;159.999000;159.979000;159.982000;0
20250310 004700;159.983000;159.997000;159.957000;159.990000;0
20250310 004800;159.991000;159.995000;159.977000;159.986000;0
20250310 004900;159.986000;160.004000;159.976000;159.980000;0
20250310 005000;159.979000;159.982000;159.950000;159.954000;0
20250310 005100;159.953000;159.988000;159.950000;159.982000;0
20250310 005200;159.980000;160.009000;159.980000;159.987000;0
20250310 005300;159.987000;160.000000;159.982000;159.996000;0
20250310 005400;159.995000;159.995000;159.974000;159.986000;0
20250310 005500;159.987000;159.989000;159.917000;159.920000;0
20250310 005600;159.922000;159.922000;159.879000;159.915000;0
20250310 005700;159.917000;159.920000;159.851000;159.855000;0
20250310 005800;159.854000;159.865000;159.839000;159.853000;0
20250310 005900;159.853000;159.861000;159.838000;159.839000;0
20250310 010000;159.844000;159.850000;159.825000;159.836000;0
20250310 010100;159.835000;159.879000;159.831000;159.866000;0
20250310 010200;159.866000;159.898000;159.866000;159.895000;0
20250310 010300;159.895000;159.909000;159.889000;159.897000;0
20250310 010400;159.896000;159.933000;159.894000;159.933000;0
20250310 010500;159.933000;159.990000;159.931000;159.965000;0
20250310 010600;159.965000;159.989000;159.945000;159.950000;0
20250310 010700;159.949000;159.973000;159.949000;159.962000;0
20250310 010800;159.961000;159.974000;159.951000;159.965000;0
20250310 010900;159.966000;159.985000;159.954000;159.967000;0
20250310 011000;159.966000;159.996000;159.959000;159.987000;0
20250310 011100;159.987000;160.031000;159.985000;160.017000;0
20250310 011200;160.018000;160.020000;160.008000;160.013000;0
20250310 011300;160.013000;160.057000;160.013000;160.047000;0
20250310 011400;160.044000;160.059000;160.041000;160.051000;0
20250310 011500;160.051000;160.068000;160.046000;160.065000;0
20250310 011600;160.066000;160.115000;160.066000;160.082000;0
20250310 011700;160.082000;160.092000;160.070000;160.071000;0
20250310 011800;160.072000;160.100000;160.071000;160.074000;0
20250310 011900;160.074000;160.102000;160.066000;160.083000;0
20250310 012000;160.085000;160.116000;160.073000;160.099000;0
20250310 012100;160.099000;160.116000;160.085000;160.104000;0
20250310 012200;160.105000;160.131000;160.102000;160.131000;0
20250310 012300;160.132000;160.132000;160.069000;160.091000;0
20250310 012400;160.092000;160.092000;160.069000;160.069000;0
20250310 012500;160.068000;160.070000;160.033000;160.033000;0
20250310 012600;160.036000;160.039000;159.963000;159.997000;0
20250310 012700;159.994000;160.021000;159.987000;160.005000;0
20250310 012800;160.005000;160.042000;159.987000;160.041000;0
20250310 012900;160.041000;160.061000;160.014000;160.019000;0
20250310 013000;160.014000;160.016000;159.967000;160.013000;0
20250310 013100;160.012000;160.025000;160.004000;160.022000;0
20250310 013200;160.022000;160.028000;159.985000;160.027000;0
20250310 013300;160.027000;160.070000;160.005000;160.063000;0
20250310 013400;160.062000;160.100000;160.056000;160.068000;0
20250310 013500;160.070000;160.112000;160.067000;160.100000;0
20250310 013600;160.102000;160.136000;160.099000;160.124000;0
20250310 013700;160.124000;160.144000;160.117000;160.138000;0
20250310 013800;160.138000;160.141000;160.124000;160.129000;0
20250310 013900;160.125000;160.132000;160.101000;160.103000;0
20250310 014000;160.104000;160.120000;160.100000;160.104000;0
20250310 014100;160.105000;160.111000;160.052000;160.053000;0
20250310 014200;160.053000;160.059000;160.001000;160.037000;0
20250310 014300;160.036000;160.061000;160.031000;160.036000;0
20250310 014400;160.039000;160.097000;160.039000;160.089000;0
20250310 014500;160.090000;160.132000;160.090000;160.132000;0
20250310 014600;160.132000;160.151000;160.122000;160.128000;0
20250310 014700;160.128000;160.130000;160.077000;160.078000;0
20250310 014800;160.078000;160.089000;160.061000;160.062000;0
20250310 014900;160.061000;160.100000;160.054000;160.086000;0
20250310 015000;160.085000;160.096000;160.021000;160.028000;0
20250310 015100;160.029000;160.124000;160.025000;160.120000;0
20250310 015200;160.121000;160.124000;160.040000;160.055000;0
20250310 015300;160.058000;160.094000;160.056000;160.069000;0
20250310 015400;160.069000;160.078000;160.035000;160.059000;0
20250310 015500;160.060000;160.080000;160.052000;160.063000;0
20250310 015600;160.062000;160.076000;160.033000;160.069000;0
20250310 015700;160.069000;160.075000;160.033000;160.073000;0
20250310 015800;160.074000;160.074000;160.042000;160.065000;0
20250310 015900;160.063000;160.075000;160.047000;160.053000;0
20250310 020000;160.048000;160.069000;159.946000;159.992000;0
20250310 020100;159.993000;160.116000;159.992000;160.114000;0
20250310 020200;160.115000;160.134000;160.082000;160.124000;0
20250310 020300;160.123000;160.172000;160.092000;160.166000;0
20250310 020400;160.166000;160.186000;160.160000;160.173000;0
20250310 020500;160.174000;160.226000;160.166000;160.205000;0
20250310 020600;160.204000;160.206000;160.160000;160.185000;0
20250310 020700;160.181000;160.185000;160.086000;160.094000;0
20250310 020800;160.093000;160.105000;160.022000;160.030000;0
20250310 020900;160.028000;160.044000;159.988000;160.001000;0
20250310 021000;160.002000;160.033000;159.986000;160.032000;0
20250310 021100;160.030000;160.039000;160.001000;160.028000;0
20250310 021200;160.030000;160.043000;159.969000;159.994000;0
20250310 021300;159.993000;160.035000;159.986000;160.001000;0
20250310 021400;160.000000;160.016000;159.949000;159.963000;0
20250310 021500;159.965000;159.993000;159.941000;159.945000;0
20250310 021600;159.946000;159.956000;159.919000;159.932000;0
20250310 021700;159.932000;159.935000;159.880000;159.897000;0
20250310 021800;159.898000;159.957000;159.896000;159.922000;0
20250310 021900;159.921000;159.923000;159.884000;159.905000;0
20250310 022000;159.907000;159.917000;159.852000;159.852000;0
